text,is_rumor,user.handle,topic,label,cleaned_tweet,word_count
Bad craziness. RT @FOX2now #STL SWAT has weapons drawn in #Ferguson protest in broad daylight w/ media attending http://t.co/cgCpydG4E2,0,Green_Footballs,ferguson,not_rumour,Bad craziness. RT STL SWAT has weapons drawn in Ferguson protest in broad daylight w media attending,17
"Federal grants drive cop militarization: in '12 St. Louis County got Bearcat armored vehicle, other goodies http://t.co/uZymzagDmU #ferguson",0,walterolson,ferguson,not_rumour,"Federal grants drive cop militarization in '12 St. Louis County got Bearcat armored vehicle, other goodies ferguson",17
GOD BLESS YOU #Ferguson RT @Daaance_Ki: Howard family pray for our own @SpookPacShakur . http://t.co/fW2CJgno6A,0,Nettaaaaaaaa,ferguson,not_rumour,GOD BLESS YOU Ferguson RT Howard family pray for our own .,12
"Stay safe, #Ferguson. RT @ryanjreilly: I counted 70+ SWAT officers. Guns trained on crowds. Insanity. http://t.co/5kkGZfX6K7",0,YourAnonNews,ferguson,not_rumour,"Stay safe, Ferguson. RT I counted 70 SWAT officers. Guns trained on crowds. Insanity.",14
This is a photo I took at the vigil. Just wanted to offer a different perspective. #Ferguson #MikeBrown http://t.co/QdBY0lOTgd,0,BridjesONeil,ferguson,not_rumour,This is a photo I took at the vigil. Just wanted to offer a different perspective. Ferguson MikeBrown,18
"A white man in Dallas set a fire, lured firefighters to the scene, shot 15 rounds at them last night...still alive. #Ferguson",0,aemccarthy,ferguson,not_rumour,"A white man in Dallas set a fire, lured firefighters to the scene, shot 15 rounds at them last night...still alive. Ferguson",22
"Captain Johnson: ""I know we're scared and I know we've fallen. But I know He's going to pick us up."" #Ferguson",0,AntonioFrench,ferguson,not_rumour,"Captain Johnson ""I know we're scared and I know we've fallen. But I know He's going to pick us up."" Ferguson",21
Cigarettes on Staten Island. Cigars in #Ferguson. Are these seriously enough to take a life?,1,CharlesMBlow,ferguson,rumour,Cigarettes on Staten Island. Cigars in Ferguson. Are these seriously enough to take a life?,15
"""keep the faith"" Cpt. Johnson #Ferguson http://t.co/QqgBvfcYWO",0,Darkside,ferguson,not_rumour,"""keep the faith"" Cpt. Johnson Ferguson",6
#Ferguson v #Bundy: Black jaywalking teen shot &amp; killed by cops. White trespassig rancher's militia aim guns at cops. http://t.co/MEGjYq2feR,0,sfpelosi,ferguson,not_rumour,Ferguson v Bundy Black jaywalking teen shot amp killed by cops. White trespassig rancher's militia aim guns at cops.,19
"#MikeBrown's tragic death isn't a #Ferguson problem or a #Missouri problem, it's an American problem.

. http://t.co/g7jakSP9UL",0,EricWolfson,ferguson,not_rumour,"MikeBrown's tragic death isn't a Ferguson problem or a Missouri problem, it's an American problem. .",16
WATCH: Surveillance Video of Strong-Arm Robbery Linked to Michael Brown #Ferguson http://t.co/6fjtzxU063,1,gretawire,ferguson,rumour,WATCH Surveillance Video of Strong-Arm Robbery Linked to Michael Brown Ferguson,11
"Yes @stltoday describe people protesting police officer killing Michael Brown as ""mob"". Then, edit, ""crowd"" #ferguson http://t.co/xG3Hm8JLWy",0,TheObamaDiary,ferguson,not_rumour,"Yes describe people protesting police officer killing Michael Brown as ""mob"". Then, edit, ""crowd"" ferguson",15
Laying on of hands for Capt. Ron Johnson before #Ferguson begins another night of protests. http://t.co/AMViKykZ5l,0,bkesling,ferguson,not_rumour,Laying on of hands for Capt. Ron Johnson before Ferguson begins another night of protests.,15
"Police still at one end of W. Florissant, protesters now at Greater St. Mark Church. #Ferguson p/v @JustinGlawe http://t.co/ujLgUmKLNS",0,syndicalisms,ferguson,not_rumour,"Police still at one end of W. Florissant, protesters now at Greater St. Mark Church. Ferguson p v",18
Cops are forcing us to move even as legally we have the right to stand on the  sidewalk... #Ferguson,0,elonjames,ferguson,not_rumour,Cops are forcing us to move even as legally we have the right to stand on the sidewalk... Ferguson,19
SWAT police just entered a McDonald's in #Ferguson and started asking journalists for ID http://t.co/jksMWqGPR5 (via @ryanjreilly),0,YourAnonNews,ferguson,not_rumour,SWAT police just entered a McDonald's in Ferguson and started asking journalists for ID via,15
Key point: Officer Wilson was not aware that #MikeBrown was a robbery suspect. It will be key in establishing his state of mind. #Ferguson,1,tjholmes,ferguson,rumour,Key point Officer Wilson was not aware that MikeBrown was a robbery suspect. It will be key in establishing his state of mind. Ferguson,24
"WE OUT HERE IN #Ferguson cleaning up OUR city ! Handing out water, Gatorade, snacks, &amp; cleaning supplies #MikeBrown http://t.co/zmMRWFF0Ch",0,princebraden,ferguson,not_rumour,"WE OUT HERE IN Ferguson cleaning up OUR city ! Handing out water, Gatorade, snacks, amp cleaning supplies MikeBrown",19
#BREAKING: A man just advanced on police. A red laser immediately was painted on his shirt. He threw his hands up. #Ferguson #MichaelBrown,0,EliKMBC,ferguson,not_rumour,BREAKING A man just advanced on police. A red laser immediately was painted on his shirt. He threw his hands up. Ferguson MichaelBrown,23
They released that information this morning about the robbery KNOWING #MikeBrown wasn't stopped for it? Explain why. EXPLAIN. WHY. #Ferguson,1,elonjames,ferguson,rumour,They released that information this morning about the robbery KNOWING MikeBrown wasn't stopped for it? Explain why. EXPLAIN. WHY. Ferguson,20
The police presence in #Ferguson following the shooting of Michael Brown was mind blowing. http://t.co/UGdNcWtpbH,0,TammieHolland,ferguson,not_rumour,The police presence in Ferguson following the shooting of Michael Brown was mind blowing.,14
"This @johnlegend exchange is definitely the best thing to come out of Twitter, ever. #Ferguson http://t.co/iSnkNpJdr5",0,KatieGonzalez12,ferguson,not_rumour,"This exchange is definitely the best thing to come out of Twitter, ever. Ferguson",14
Officer ran up and I told him I was lost...didn't care. He cursed me out and called me a bitch. Pulled his gun out... #MikeBrown #Ferguson,0,princebraden,ferguson,not_rumour,Officer ran up and I told him I was lost...didn't care. He cursed me out and called me a bitch. Pulled his gun out... MikeBrown Ferguson,26
What's so frustrating is that now we are talking about a robbery and not the killing of an unarmed kid. #ferguson,1,ZerlinaMaxwell,ferguson,rumour,What's so frustrating is that now we are talking about a robbery and not the killing of an unarmed kid. ferguson,21
"Police move in, telling people move or be arrested.  People asking ""What for?"" ""Just move"" #Ferguson @vicenews http://t.co/p5tCD5HDSu",0,alicesperi,ferguson,not_rumour,"Police move in, telling people move or be arrested. People asking ""What for?"" ""Just move"" Ferguson",16
#PCKeeper #Kiev office would like to express our #Solidarity with #Ferguson . We know #PoliceBrutality #euromaidan http://t.co/INMT0JHMFS,0,PCKeeper,ferguson,not_rumour,PCKeeper Kiev office would like to express our Solidarity with Ferguson . We know PoliceBrutality euromaidan,16
"The world now knows his name, tonight get to know Mike Brown the person @fox2now at 9 #ferguson http://t.co/jBNenRkexL",0,andybankertv,ferguson,not_rumour,"The world now knows his name, tonight get to know Mike Brown the person at 9 ferguson",17
"#ferguson This records to secure servers, prevents deletion if phone seized Android: https://t.co/UkumZnPFSf
iPhone: https://t.co/m1Tol297At",0,SOSpodcast,ferguson,not_rumour,"ferguson This records to secure servers, prevents deletion if phone seized Android iPhone",13
"HERE ARE 50 QUESTIONS! about report released today in #Ferguson, please read https://t.co/YOETZl7uKW”. CHECK THEM OUT!!!",0,edeweysmith,ferguson,not_rumour,"HERE ARE 50 QUESTIONS! about report released today in Ferguson, please read CHECK THEM OUT!!!",15
It's helicopters flying in #Ferguson. How a drive by happen and y'all ain't spot it??! With West Florissant COMPLETELY BLOCKED OFF.,0,Nettaaaaaaaa,ferguson,not_rumour,It's helicopters flying in Ferguson. How a drive by happen and y'all ain't spot it??! With West Florissant COMPLETELY BLOCKED OFF.,21
Excellent commentary on #Ferguson courtesy of @TedRall http://t.co/vmQfpneeif,0,AnonyOps,ferguson,not_rumour,Excellent commentary on Ferguson courtesy of,6
I'm so disgusted. #Ferguson RT @ZandarVTS: This has now devolved into the worst police shooting cover-up attempt in US history.,1,elonjames,ferguson,rumour,I'm so disgusted. Ferguson RT This has now devolved into the worst police shooting cover-up attempt in US history.,19
Alleged theft of cigars is not a reason to shoot dead an unarmed teenager. #MichaelBrown #Ferguson,1,piersmorgan,ferguson,rumour,Alleged theft of cigars is not a reason to shoot dead an unarmed teenager. MichaelBrown Ferguson,16
"URGENT: The only 2 livestreams just went down, police is using jammers in #Ferguson. This is far beyond a police state.",0,Crypt0nymous,ferguson,not_rumour,"URGENT The only 2 livestreams just went down, police is using jammers in Ferguson. This is far beyond a police state.",21
INDICT CHIEF TOM JACKSON for conspiracy and aiding &amp; abetting. INDICT DARREN WILSON for murder. Convict both. #ferguson #mikebrown,0,footklansoldier,ferguson,not_rumour,INDICT CHIEF TOM JACKSON for conspiracy and aiding amp abetting. INDICT DARREN WILSON for murder. Convict both. ferguson mikebrown,19
"And They Call #Conservatives Terrorists?

#tcot 
#Ferguson http://t.co/NTpxGviqLB",0,AmyMek,ferguson,not_rumour,And They Call Conservatives Terrorists? tcot Ferguson,7
"#MikeBrown, left, is gunned down for WWB (walking while black),but guy on the right can point a gun at cops #Ferguson http://t.co/ydAVrBLQke",0,kharyp,ferguson,not_rumour,"MikeBrown, left, is gunned down for WWB walking while black ,but guy on the right can point a gun at cops Ferguson",22
"Again, WATCH: #Ferguson Police Fire Tear Gas on Protesters with ""Hands Up"" in Their Own Backyard http://t.co/BarqIACZw5",0,SoulRevision,ferguson,not_rumour,"Again, WATCH Ferguson Police Fire Tear Gas on Protesters with ""Hands Up"" in Their Own Backyard",16
Police in armored trucks/riot gear in #Ferguson unsuccessfully trying to get demonstrators to leave. #MichaelBrown http://t.co/hJKwVVdaKh,0,TVMarci,ferguson,not_rumour,Police in armored trucks riot gear in Ferguson unsuccessfully trying to get demonstrators to leave. MichaelBrown,16
Don't believe shit you see on TV. Residents of #Ferguson LIVE TWEETED this entire ordeal and we watched it unfold.,0,blowticious,ferguson,not_rumour,Don't believe shit you see on TV. Residents of Ferguson LIVE TWEETED this entire ordeal and we watched it unfold.,20
"Someone remind me what year it is again. Cops shoot unarmed young man then bring the dogs out to ""handle"" the crowd. #Ferguson #MikeBrown",0,ReignOfApril,ferguson,not_rumour,"Someone remind me what year it is again. Cops shoot unarmed young man then bring the dogs out to ""handle"" the crowd. Ferguson MikeBrown",24
"#WeAreTargets: People marching to the #Ferguson Police Dept headquarters following the killing of a 17-year-old boy http://t.co/wFTR1maej7""",0,lakia_p,ferguson,not_rumour,WeAreTargets People marching to the Ferguson Police Dept headquarters following the killing of a 17-year-old boy,16
#Ferguson Police Chief says #MikeBrown was stopped because he was walking in road NOT because he was suspected of stealing cigars.,1,CheathamKMOV,ferguson,rumour,Ferguson Police Chief says MikeBrown was stopped because he was walking in road NOT because he was suspected of stealing cigars.,21
"If we shot everyone in the street for stealing, imagine the carnage on Wall St. #mikebrown #ferguson",1,originalgriz,ferguson,rumour,"If we shot everyone in the street for stealing, imagine the carnage on Wall St. mikebrown ferguson",17
"Let's be clear, #Ferguson PD never said Officer Darren Wilson was responding to robbery call before contact w/ #MikeBrown until today.",1,HeyDrWilson,ferguson,rumour,"Let's be clear, Ferguson PD never said Officer Darren Wilson was responding to robbery call before contact w MikeBrown until today.",21
Witness: Police allegedly stopped Mike Brown after yelling at him to walk on sidewalk. #Ferguson http://t.co/XG00R6w0k6,1,MichaelSkolnik,ferguson,rumour,Witness Police allegedly stopped Mike Brown after yelling at him to walk on sidewalk. Ferguson,15
"#Ferguson cops beat man, charged him w/""property damage"" for bleeding on their uniforms. Then they lied in court. http://t.co/B0DSHrIfA1",1,dklevan,ferguson,rumour,"Ferguson cops beat man, charged him w ""property damage"" for bleeding on their uniforms. Then they lied in court.",19
"Family of Michael Brown slams #Ferguson police chief's ""devious"" attempt to ""blame the victim"" http://t.co/4V3uWtShQH http://t.co/GBnglBgJmo",1,mashable,ferguson,rumour,"Family of Michael Brown slams Ferguson police chief's ""devious"" attempt to ""blame the victim""",14
How many #Ferguson officers are in the KKK? #jw,0,AnonymousPress,ferguson,not_rumour,How many Ferguson officers are in the KKK? jw,9
"Ferguson, Mo., is 67% black, but black citizens account for 86% of police stops, 92% of searches and 93% of arrests #MikeBrown #Ferguson",0,ndiblasio,ferguson,not_rumour,"Ferguson, Mo., is 67 black, but black citizens account for 86 of police stops, 92 of searches and 93 of arrests MikeBrown Ferguson",23
"White-privilege apologist internet trolls saying, ""Wait for details before you jump to conclusions."" You need more details? #Ferguson",0,capetownbrown,ferguson,not_rumour,"White-privilege apologist internet trolls saying, ""Wait for details before you jump to conclusions."" You need more details? Ferguson",18
RT .@ryanjreilly: A massive SWAT team just showed up to peaceful demonstration in #ferguson https://t.co/VZh6Iu2MmL,0,BigBoi,ferguson,not_rumour,. A massive SWAT team just showed up to peaceful demonstration in ferguson,13
Do u know how powerful it is 4 blk ppl to be able to tell their OWN stories in the face of oppression?! That's what's happening in #Ferguson,0,SoulRevision,ferguson,not_rumour,Do u know how powerful it is 4 blk ppl to be able to tell their OWN stories in the face of oppression?! That's what's happening in Ferguson,28
"So, to sum up: 1) Darren Wilson KNEW NOTHING of the robbery, 2) shot #MikeBrown over jaywalking, and 3) was allowed to escape #Ferguson.",1,NefariousNewt,ferguson,rumour,"So, to sum up 1 Darren Wilson KNEW NOTHING of the robbery, 2 shot MikeBrown over jaywalking, and 3 was allowed to escape Ferguson.",24
"Right when we thought things were beginning to cool down, bam! #Ferguson",0,MichaelSkolnik,ferguson,not_rumour,"Right when we thought things were beginning to cool down, bam! Ferguson",12
Hard to ask people to obey the law when The Law kills people w/ impunity. Riots &amp; civil unrest are offsprings of corrupt system. #Ferguson,0,stevenoh88,ferguson,not_rumour,Hard to ask people to obey the law when The Law kills people w impunity. Riots amp civil unrest are offsprings of corrupt system. Ferguson,25
"Community asks Nixon, ""why was your response delayed to our community?"" #Ferguson",0,BmoreConetta,ferguson,not_rumour,"Community asks Nixon, ""why was your response delayed to our community?"" Ferguson",12
Police line moving towards peaceful protesters in #ferguson,0,BmoreConetta,ferguson,not_rumour,Police line moving towards peaceful protesters in ferguson,8
BREAKING: Lawyer says that Brown's friend confirms that he did take the cigarillos (via. MSNBC) http://t.co/G6wckF1hVm #Ferguson,1,TheAnonMessage2,ferguson,rumour,BREAKING Lawyer says that Brown's friend confirms that he did take the cigarillos via. MSNBC Ferguson,16
Bottom line: cops are supposed to use deadly force only when lives are at risk. You don't shoot robbery suspects. #Ferguson,1,DavidCornDC,ferguson,rumour,Bottom line cops are supposed to use deadly force only when lives are at risk. You don't shoot robbery suspects. Ferguson,21
This is not okay. #Ferguson http://t.co/hb3jH6GfAt,0,CassandraRules,ferguson,not_rumour,This is not okay. Ferguson,5
"The difference between ""unrest"" and ""patriotism"" is directly proportional to how black the protesters are. #Ferguson #Murrieta #BundyRanch",0,Marmel,ferguson,not_rumour,"The difference between ""unrest"" and ""patriotism"" is directly proportional to how black the protesters are. Ferguson Murrieta BundyRanch",18
"we want justice ... 

#RipMikeBrown #Ferguson http://t.co/JjCO1SVtpu""",0,YourAnonGlobal,ferguson,not_rumour,we want justice ... RipMikeBrown Ferguson,6
To hear the exact dispatch call the moments of #MikeBrown's murder: http://t.co/q4BV14ZToy #Ferguson,0,TheAnonMessage2,ferguson,not_rumour,To hear the exact dispatch call the moments of MikeBrown's murder Ferguson,12
"#Ferguson PD made #MikeBrown the suspect in that ""robbery"" police report. ON WHAT BASIS DID THEY NAME HIM? Unless it was written after....",1,ReignOfApril,ferguson,rumour,"Ferguson PD made MikeBrown the suspect in that ""robbery"" police report. ON WHAT BASIS DID THEY NAME HIM? Unless it was written after....",23
"#MorningReads: Terrifying result of police militarization on display in #Ferguson, MO http://t.co/hpJPTohzzi",0,BillMoyersHQ,ferguson,not_rumour,"MorningReads Terrifying result of police militarization on display in Ferguson, MO",11
They broke out the terrorist response gear for citizens in #Ferguson protesting cold blooded police murder. Are we still in America??,0,PlayVicious,ferguson,not_rumour,They broke out the terrorist response gear for citizens in Ferguson protesting cold blooded police murder. Are we still in America??,21
"It was a St. Louis County police officer who shot this man, according to PIO Brian Schellman. #ferguson",1,valeriehahn,ferguson,rumour,"It was a St. Louis County police officer who shot this man, according to PIO Brian Schellman. ferguson",18
How the federal government is militarizing police departments: http://t.co/IhP182VMRo #Ferguson,0,mattyglesias,ferguson,not_rumour,How the federal government is militarizing police departments Ferguson,9
#BREAKING here's copy of joint statement from US Attorney re: #MikeBrown #Ferguson @kmov http://t.co/AQNT2X55tS,0,LauraKHettiger,ferguson,not_rumour,BREAKING here's copy of joint statement from US Attorney re MikeBrown Ferguson,12
Police sniper pointing weapon at unarmed civilians. That’s nice. #Ferguson,0,PaulSzoldra,ferguson,not_rumour,Police sniper pointing weapon at unarmed civilians. Thats nice. Ferguson,10
I'll be on @CNN in a few minutes discussing #Ferguson and #JusticeForMikeBrown.,0,AntonioFrench,ferguson,not_rumour,I'll be on in a few minutes discussing Ferguson and JusticeForMikeBrown.,11
Mike Brown was to start studying at Vatterott College on Monday. #Ferguson,0,MichaelSkolnik,ferguson,not_rumour,Mike Brown was to start studying at Vatterott College on Monday. Ferguson,12
"No Skittles, Arizona Iced Tea, Cops On Scene. Another Black Teen Dead. Whats Their Excuse Now?. #Ferguson #MikeBrown http://t.co/d0CvLFAnQK",0,lordxmen2k,ferguson,not_rumour,"No Skittles, Arizona Iced Tea, Cops On Scene. Another Black Teen Dead. Whats Their Excuse Now?. Ferguson MikeBrown",18
The selective release of information by #Ferguson PD tells us nothing about the shooting. Instead appears to be a basic smear job.,1,AlexLittleTN,ferguson,rumour,The selective release of information by Ferguson PD tells us nothing about the shooting. Instead appears to be a basic smear job.,22
"Store owner told @FOX2now Monday that there was a theft, but said it was not MichaelBrown; said it was someone else #Ferguson",1,andybankertv,ferguson,rumour,"Store owner told Monday that there was a theft, but said it was not MichaelBrown said it was someone else Ferguson",21
Things are getting very tense in #Ferguson. https://t.co/2pDUHAR2B7,0,AntonioFrench,ferguson,not_rumour,Things are getting very tense in Ferguson.,7
Rev Jesse Jackson leading procession to shooting site. #Ferguson #MichaelBrown @stltoday http://t.co/ElWD9jGEFA,0,stevegiegerich,ferguson,not_rumour,Rev Jesse Jackson leading procession to shooting site. Ferguson MichaelBrown,10
"Dear @donlemon:

No.

Signed, 
Everyone

#Ferguson #MikeBrown",0,PrestonMitchum,ferguson,not_rumour,"Dear No. Signed, Everyone Ferguson MikeBrown",6
Local prosecutor deciding whether to charge killer cop thinks #Ferguson cops were doing a great job this week. DANGER,0,LisaBloom,ferguson,not_rumour,Local prosecutor deciding whether to charge killer cop thinks Ferguson cops were doing a great job this week. DANGER,19
Looting &amp; rioting are terms that are loosely being used to describe all the civil disobedience in #Ferguson don't get it twisted #focus,0,TalibKweli,ferguson,not_rumour,Looting amp rioting are terms that are loosely being used to describe all the civil disobedience in Ferguson don't get it twisted focus,23
"After #Ferguson shooting, nearly half of Americans don’t believe in justice – poll http://t.co/WkNQk64sKb http://t.co/p74FItXUKC",0,RT_com,ferguson,not_rumour,"After Ferguson shooting, nearly half of Americans dont believe in justice poll",12
"#Ferguson vs #BundyRanch 

See the difference? http://t.co/zKEMY38Uds",0,TheBaxterBean,ferguson,not_rumour,Ferguson vs BundyRanch See the difference?,6
Obama has militarized every government agency there is. THIS is big government. #morningjoe #Ferguson http://t.co/SGOPtKpAqk,0,BlackIrishI,ferguson,not_rumour,Obama has militarized every government agency there is. THIS is big government. morningjoe Ferguson,14
Being shot 10 times in the street for stealing cigars is due process? No arrest. No trial. No conviction―just immediate execution. #Ferguson,1,capetownbrown,ferguson,rumour,Being shot 10 times in the street for stealing cigars is due process? No arrest. No trial. No convictionjust immediate execution. Ferguson,22
"The name of the officer who shot #MikeBrown has been named. His name is Darren Wilson, a 6-year veteran of the #Ferguson police department.",1,AntonioFrench,ferguson,rumour,"The name of the officer who shot MikeBrown has been named. His name is Darren Wilson, a 6-year veteran of the Ferguson police department.",24
"To all white ppl horrified by #Ferguson: go to police, school board, &amp; mayor and teach how anti-blackness kills. They don't listen to us.",0,lolitasaywhat,ferguson,not_rumour,"To all white ppl horrified by Ferguson go to police, school board, amp mayor and teach how anti-blackness kills. They don't listen to us.",24
How many lawsuits totalling how much $$$ are going to come out of the recent events in #Ferguson?,0,YourAnonNews,ferguson,not_rumour,How many lawsuits totalling how much are going to come out of the recent events in Ferguson?,17
"Black bodies are no longer swinging from trees, they are laying on the streets.  #Ferguson #detriot #oakland #nyc #usa",0,vcmitchelljr,ferguson,not_rumour,"Black bodies are no longer swinging from trees, they are laying on the streets. Ferguson detriot oakland nyc usa",19
The protestors in #Ferguson are not armed. Why is SWAT out there like they're raiding a weapons depot?,0,Karnythia,ferguson,not_rumour,The protestors in Ferguson are not armed. Why is SWAT out there like they're raiding a weapons depot?,18
"Let's be serious, it took 5 days to release the incident report because it took 5 days to create the incident. #Ferguson",1,GODsEcho_,ferguson,rumour,"Let's be serious, it took 5 days to release the incident report because it took 5 days to create the incident. Ferguson",22
Police in #Ferguson haven't been wearing identification: http://t.co/rT1D3OczHL http://t.co/btya7YAXkA,0,Slate,ferguson,not_rumour,Police in Ferguson haven't been wearing identification,7
"Somehow, whenever there’s a police brutality case, the victim is reaching for someone’s gun. It’s weird, right? #Ferguson",0,TheEyeOfControl,ferguson,not_rumour,"Somehow, whenever theres a police brutality case, the victim is reaching for someones gun. Its weird, right? Ferguson",18
The #Ferguson police chief has endangered #PeaceInFerguson and someone should take his microphone away. Let the big boys handle this now.,0,AntonioFrench,ferguson,not_rumour,The Ferguson police chief has endangered PeaceInFerguson and someone should take his microphone away. Let the big boys handle this now.,21
#Ferguson Police: Video Shows Michael Brown Strong-Arming Store Clerk http://t.co/Nm8bHDdUz7 http://t.co/mgdyuatgFE,1,Heritage,ferguson,rumour,Ferguson Police Video Shows Michael Brown Strong-Arming Store Clerk,9
New Video of SWAT Team Attack on Al-Jazeera in #Ferguson You Haven't Seen - Please RT to expose lying cops http://t.co/aM1ipHTMO7,0,RealAlexJones,ferguson,not_rumour,New Video of SWAT Team Attack on Al-Jazeera in Ferguson You Haven't Seen - Please RT to expose lying cops,20
"Michael Brown was due to begin classes at Vatterott College tomorrow.

His mother mourns his loss:

#Ferguson http://t.co/YMSK7Skp9y",0,TheObamaDiary,ferguson,not_rumour,Michael Brown was due to begin classes at Vatterott College tomorrow. His mother mourns his loss Ferguson,17
#Ferguson PD releases robbery incident report smearing #MikeBrown but not shooting incident report. Did they think we wouldn’t notice?,1,LisaBloom,ferguson,rumour,Ferguson PD releases robbery incident report smearing MikeBrown but not shooting incident report. Did they think we wouldnt notice?,19
For people who profess to LOVE the constitution - they sure VIOLATE it A-lot! #Ferguson #MikeBrown #HandsUpDontShoot,0,fallongreen15,ferguson,not_rumour,For people who profess to LOVE the constitution - they sure VIOLATE it A-lot! Ferguson MikeBrown HandsUpDontShoot,17
SWAT overlooks protestors in #Ferguson. They've all moved to sidewalk. http://t.co/peY5cOVBZl,0,ryanjreilly,ferguson,not_rumour,SWAT overlooks protestors in Ferguson. They've all moved to sidewalk.,10
"RETWEET!!! Before any cops were called, before anyone knew he was killed! One of them is his killer #ferguson http://t.co/MGqiSoj1Ab",0,nicklito_,ferguson,not_rumour,"RETWEET!!! Before any cops were called, before anyone knew he was killed! One of them is his killer ferguson",19
Police militarization on display in #Ferguson http://t.co/m9jyPq3ALq,0,ryanjreilly,ferguson,not_rumour,Police militarization on display in Ferguson,6
White man with gun *goes* to Target. Black kid without gun *is* the target. #Ferguson,0,tommyxtopher,ferguson,not_rumour,White man with gun goes to Target. Black kid without gun is the target. Ferguson,15
#JusticeForMikeBrown: Powerful photos from the #Ferguson police protests http://t.co/PfZ0GIAxE1 http://t.co/I4x6KRgnHE,0,GlobalGrindNews,ferguson,not_rumour,JusticeForMikeBrown Powerful photos from the Ferguson police protests,8
"despite clear footage of #ferguson citizens chanting ""killer cops have got to go"", media chooses to hear &amp; report ""kill the cops"" instead.",1,vondellswain,ferguson,rumour,"despite clear footage of ferguson citizens chanting ""killer cops have got to go"", media chooses to hear amp report ""kill the cops"" instead.",23
"#MikeBrown's family calls it ""devious"" the way the police chief released info meant to ""assassinate"" their son's character. #Ferguson",1,tjholmes,ferguson,rumour,"MikeBrown's family calls it ""devious"" the way the police chief released info meant to ""assassinate"" their son's character. Ferguson",19
"Captain Johnson: ""Last night was a great night."" #Ferguson",0,AntonioFrench,ferguson,not_rumour,"Captain Johnson ""Last night was a great night."" Ferguson",9
Exactly How Often Do Police Shoot Unarmed Black Men? http://t.co/6KXMOhu2EA #Ferguson http://t.co/1Cd6egf2LQ,0,MotherJones,ferguson,not_rumour,Exactly How Often Do Police Shoot Unarmed Black Men? Ferguson,10
"We have a lot of work to do. 

From @tnr: ""White St. Louis Has Some Awful Things to Say About #Ferguson"" http://t.co/i856G2iRZk",0,AntonioFrench,ferguson,not_rumour,"We have a lot of work to do. From ""White St. Louis Has Some Awful Things to Say About Ferguson""",20
"Whether it's a woman who has been raped or a black man gunned down, we live in a culture that blames non-white, non-male victims. #Ferguson",0,cmclymer,ferguson,not_rumour,"Whether it's a woman who has been raped or a black man gunned down, we live in a culture that blames non-white, non-male victims. Ferguson",25
Stand down of riot cops in #Ferguson sends a powerful message - de-militarize police departments across America NOW. #HandsUpDontShoot,0,PrisonPlanet,ferguson,not_rumour,Stand down of riot cops in Ferguson sends a powerful message - de-militarize police departments across America NOW. HandsUpDontShoot,19
Black children do not have to be perfect for their lives to have value. #MikeBrown is not on trial. He is a homicide victim.  #Ferguson,0,Sifill_LDF,ferguson,not_rumour,Black children do not have to be perfect for their lives to have value. MikeBrown is not on trial. He is a homicide victim. Ferguson,25
Thousands of New Yorkers shut down Times Square in support of #JusticeForMikeBrown #Ferguson http://t.co/4YiZ7WPjuR,0,OccupyLondon,ferguson,not_rumour,Thousands of New Yorkers shut down Times Square in support of JusticeForMikeBrown Ferguson,13
BREAKING NEWS: NAME OF OFFICER WHO SHOT #MIKEBROWN - OFFICER DAREN WILSON - #Ferguson,1,TheAnonMessage2,ferguson,rumour,BREAKING NEWS NAME OF OFFICER WHO SHOT MIKEBROWN - OFFICER DAREN WILSON - Ferguson,14
So #Ferguson Police can afford machine guns but they can't afford dash cameras for their squad cars? #interesting #MikeBrown,1,unpreachedtruth,ferguson,rumour,So Ferguson Police can afford machine guns but they can't afford dash cameras for their squad cars? interesting MikeBrown,19
JUST IN: #Ferguson police chief identifies cop who shot Michael Brown as Darren Wilson http://t.co/jeslX6oceR,0,NBCNews,ferguson,not_rumour,JUST IN Ferguson police chief identifies cop who shot Michael Brown as Darren Wilson,14
"#Breaking: The officer involved in the shooting of Michael Brown is named Darren Wilson, #Ferguson police chief says.",1,mashable,ferguson,rumour,"Breaking The officer involved in the shooting of Michael Brown is named Darren Wilson, Ferguson police chief says.",18
"#Ferguson Police Chief Thomas Jackson: “I’m not going anywhere, I’m going to stay and see this through.” #NewDay http://t.co/ZFH4Hh0ty7",0,NewDay,ferguson,not_rumour,"Ferguson Police Chief Thomas Jackson Im not going anywhere, Im going to stay and see this through. NewDay",18
"Kids dancing/chanting ""justice for #mikebrown"" just feet from police #ferguson http://t.co/48sYpswDxT",0,BmoreConetta,ferguson,not_rumour,"Kids dancing chanting ""justice for mikebrown"" just feet from police ferguson",11
"How many unarmed black teenagers will be killed in America? 

#ThatIsTheQuestion
#Ferguson http://t.co/5L8043MSaP",0,MichaelSkolnik,ferguson,not_rumour,How many unarmed black teenagers will be killed in America? ThatIsTheQuestion Ferguson,12
Quiet where I am. Lots of talking. Lots of standing. No smash-smash. #Ferguson http://t.co/dXiIc5EQqq,0,mattdpearce,ferguson,not_rumour,Quiet where I am. Lots of talking. Lots of standing. No smash-smash. Ferguson,13
The #Ferguson police chief confirmed the stop of #MikeBrown had absolutely nothing to do with the alleged convenience store robbery.,1,tonymess,ferguson,rumour,The Ferguson police chief confirmed the stop of MikeBrown had absolutely nothing to do with the alleged convenience store robbery.,20
