text,is_rumor,user.handle,topic,label,cleaned_tweet,word_count
Ottawa police chief confirms that both gunman and soldier at war memorial are dead.,1,CTVNews,ottawashooting,rumour,Ottawa police chief confirms that both gunman and soldier at war memorial are dead.,14
PHOTO: Parliament Hill caucus room barricaded with furniture due to active shooter situation - http://t.co/8pVYX8s91t http://t.co/6cHBF5KsME,0,ABC,ottawashooting,not_rumour,PHOTO Parliament Hill caucus room barricaded with furniture due to active shooter situation -,14
LATEST UPDATE: Attacker shot dead in Parliament after soldier shot at National War Memorial http://t.co/pp6hcfWcRw http://t.co/HxODwIZfj6,1,CBCNews,ottawashooting,rumour,LATEST UPDATE Attacker shot dead in Parliament after soldier shot at National War Memorial,14
Chairs against door. MT @grahamctv: Photo from inside caucus room after shooting http://t.co/ELaGEUBVM1,0,irene_thomaidis,ottawashooting,not_rumour,Chairs against door. MT Photo from inside caucus room after shooting,11
"VIDEO: Key moments in today's Parliament Hill shootings.
http://t.co/kR1mIPoJJg http://t.co/6gYfgPTH7q",0,CBCTheNational,ottawashooting,not_rumour,VIDEO Key moments in today's Parliament Hill shootings.,8
Police say the shooter is on roof of building at Metcalfe and Sparks 1 block from Parliament Hill #ottnews #cbcott http://t.co/ZZiMUgj69H,1,cbcjlong,ottawashooting,rumour,Police say the shooter is on roof of building at Metcalfe and Sparks 1 block from Parliament Hill ottnews cbcott,20
"No one hurt in shooting at Ottawa's Rideau Centre -- scene of 1 of 3 attacks, Canadian police say. http://t.co/qsAnGNqBEw #ottawashooting",1,cnni,ottawashooting,rumour,"No one hurt in shooting at Ottawa's Rideau Centre -- scene of 1 of 3 attacks, Canadian police say. ottawashooting",20
This is the soldier who died today at the #Ottawa War Memorial. His name is Cpl. Nathan Cirillo. #RIP #OttawaStrong http://t.co/vhPBPq5yYk,1,MaulerMauler,ottawashooting,rumour,This is the soldier who died today at the Ottawa War Memorial. His name is Cpl. Nathan Cirillo. RIP OttawaStrong,20
Soldier killed in Ottawa was a Sherwood grad. He couldn't wait to serve his country. RIP Cpl. Nathan Frank Cirillo http://t.co/w9XGuun0PH,1,MrHamOnt,ottawashooting,rumour,Soldier killed in Ottawa was a Sherwood grad. He couldn't wait to serve his country. RIP Cpl. Nathan Frank Cirillo,20
Stay with us for LIVE coverage on the active shooting at Canadian parliament: http://t.co/vglAGcuBQZ http://t.co/cI7IXtJc82,1,ReutersLive,ottawashooting,rumour,Stay with us for LIVE coverage on the active shooting at Canadian parliament,13
Ottawa Police asking FB and Twitter users to STOP reporting police locations and movements.,0,MarkPFIsher,ottawashooting,not_rumour,Ottawa Police asking FB and Twitter users to STOP reporting police locations and movements.,14
"Shooter still on loose after uniformed soldier shot at #Ottawa's War Memorial, across road from Parliament. MP's being taken out of offices.",1,CBCAlerts,ottawashooting,rumour,"Shooter still on loose after uniformed soldier shot at Ottawa's War Memorial, across road from Parliament. MP's being taken out of offices.",22
"OTTAWA SHOOTING:
- Soldier shot at war memorial
- Parliament Hill locked down
- PM Harper safe, 'off the hill' 
http://t.co/LmbpYiNH9A",1,HuffPostCanada,ottawashooting,rumour,"OTTAWA SHOOTING - Soldier shot at war memorial - Parliament Hill locked down - PM Harper safe, 'off the hill'",20
Uniformed Canadian soldier shot at War Memorial in #Ottawa.,1,CBCAlerts,ottawashooting,rumour,Uniformed Canadian soldier shot at War Memorial in Ottawa.,9
"Canadian media identify the soldier killed in Ottawa as Nathan Cirillo, 24 http://t.co/4kdUz25jRf",1,BBCBreaking,ottawashooting,rumour,"Canadian media identify the soldier killed in Ottawa as Nathan Cirillo, 24",12
Rest in peace to the soldier killed in Ottawa today http://t.co/A0KMHUeUdz,1,BrandonCondie,ottawashooting,rumour,Rest in peace to the soldier killed in Ottawa today,10
"Canada Prime Minister Stephen Harper safe, has left parliament Hill: TV quoting PM's office",0,Reuters,ottawashooting,not_rumour,"Canada Prime Minister Stephen Harper safe, has left parliament Hill TV quoting PM's office",14
"WATCH LIVE: CP24's special coverage of the shootings in Ottawa 
http://t.co/FbeHWI1vZa http://t.co/9jJQmRKFKg",0,CP24,ottawashooting,not_rumour,WATCH LIVE CP24's special coverage of the shootings in Ottawa,10
Reports of a shooting at Rideau Centre have misstated the shooting location.,1,RideauCentre,ottawashooting,rumour,Reports of a shooting at Rideau Centre have misstated the shooting location.,12
"UPDATED: Soldier dead, 2 others injured in Parliament Hill siege; 1 gunman dead http://t.co/cVCQKEDlPo http://t.co/zUJUAATG5I",1,CP24,ottawashooting,rumour,"UPDATED Soldier dead, 2 others injured in Parliament Hill siege 1 gunman dead",13
Senior U.S. official: Canadian government has informed U.S. that one shooter is dead in Ottawa. Live blog: http://t.co/q98AMohu7T,1,cnnbrk,ottawashooting,rumour,Senior U.S. official Canadian government has informed U.S. that one shooter is dead in Ottawa. Live blog,17
"""Contrary to earlier reports no incident occurred near the Rideau Centre,"" Ottawa police say. #cbcOTT @OTTnews",1,CBCOttawa,ottawashooting,rumour,"""Contrary to earlier reports no incident occurred near the Rideau Centre,"" Ottawa police say. cbcOTT",15
"Map of areas where Ottawa shootings were reported: National War Memorial, near the Rideau Centre and Parliament Hill. http://t.co/NcfNCR5VCV",1,cnnbrk,ottawashooting,rumour,"Map of areas where Ottawa shootings were reported National War Memorial, near the Rideau Centre and Parliament Hill.",18
Watch as bullets fly inside hallways of Parliament Hill http://t.co/R8BUhfrvX2 #Ottawa,1,CTVNews,ottawashooting,rumour,Watch as bullets fly inside hallways of Parliament Hill Ottawa,10
Sending our thoughts and prayers to everyone in #Ottawa at this difficult time. Pls follow @OttawaPolice &amp; @rcmpgrcpolice for latest info.,0,CalgaryPolice,ottawashooting,not_rumour,Sending our thoughts and prayers to everyone in Ottawa at this difficult time. Pls follow amp for latest info.,19
"BREAKING: Hospital says it has received 3 victims from Ottawa shootings, 2 are in stable condition.",1,AP,ottawashooting,rumour,"BREAKING Hospital says it has received 3 victims from Ottawa shootings, 2 are in stable condition.",16
"Simply shocked at what's unfolding in Canada's capital. Thinking of you, Ottawa.",0,kevinolearytv,ottawashooting,not_rumour,"Simply shocked at what's unfolding in Canada's capital. Thinking of you, Ottawa.",12
".@OttawaPolice: ""Incidents occurred at National War Memorial, near the Rideau Centre and Parliament Hill."" Live blog: http://t.co/q98AMohu7T",1,cnnbrk,ottawashooting,rumour,". ""Incidents occurred at National War Memorial, near the Rideau Centre and Parliament Hill."" Live blog",16
#OTTAWA FOOTAGE: Video captures moment shots fired in Canadian Parliament http://t.co/Zp9AKplH9p http://t.co/CkAO04v5gm,1,RT_com,ottawashooting,rumour,OTTAWA FOOTAGE Video captures moment shots fired in Canadian Parliament,10
Map of three #Ottawa locations where police say shots have been fired http://t.co/QrP5bauJcR http://t.co/nutT2VYvpD,1,BBCNewsGraphics,ottawashooting,rumour,Map of three Ottawa locations where police say shots have been fired,12
Finally out of the building #ottawashooting,0,TonyclementCPC,ottawashooting,not_rumour,Finally out of the building ottawashooting,6
"BREAKING NEWS: CBC confirms photo of Michael Zehaf-Bibeau, the gunman in the Ottawa shooting - http://t.co/58IK7FMcA1 http://t.co/HmCjJGCn0F",1,PzFeed,ottawashooting,rumour,"BREAKING NEWS CBC confirms photo of Michael Zehaf-Bibeau, the gunman in the Ottawa shooting -",15
RIP Cpl. Nathan Cirillo of the Argyll and Sutherland Highlanders #CanadaStrong http://t.co/dpsb3yvq7j http://t.co/b7enjB7vIa,1,NATOSource,ottawashooting,rumour,RIP Cpl. Nathan Cirillo of the Argyll and Sutherland Highlanders CanadaStrong,11
Why Canada is great RT @BadatYusuf: Message from Toronto Police to Imams and Mosques in wake of #OttawaShootings: http://t.co/2ay2sq4MeJ,0,HuffPostCanada,ottawashooting,not_rumour,Why Canada is great RT Message from Toronto Police to Imams and Mosques in wake of OttawaShootings,17
#BREAKING: Ottawa police confirm there were at least three separate shootings,1,CTVNews,ottawashooting,rumour,BREAKING Ottawa police confirm there were at least three separate shootings,11
RCMP yelling everyone to back away from Parliament Hill. Weapons out. Word of shooting inside. #cdnpoli http://t.co/aiXtvjlLP6,1,RichardMadan,ottawashooting,rumour,RCMP yelling everyone to back away from Parliament Hill. Weapons out. Word of shooting inside. cdnpoli,16
"What an awful day in Ottawa. Thoughts and prayers are with our @Senators family, the entire city of Ottawa and all of Canada.",0,PredsNHL,ottawashooting,not_rumour,"What an awful day in Ottawa. Thoughts and prayers are with our family, the entire city of Ottawa and all of Canada.",22
BREAKING UPDATE: Canadian soldier injured at Parliament Hill shooting dies http://t.co/Zp9AKplH9p  #Ottawa,1,RT_com,ottawashooting,rumour,BREAKING UPDATE Canadian soldier injured at Parliament Hill shooting dies Ottawa,11
"CXN: 1 gunman shot dead in Parliament Hill attack, soldier shot in Ottawa http://t.co/pp6hcfWcRw No report soldier dead. #OttawaShooting",1,CBCNews,ottawashooting,rumour,"CXN 1 gunman shot dead in Parliament Hill attack, soldier shot in Ottawa No report soldier dead. OttawaShooting",18
"Ottawa shooting: Nathan Cirillo, reservist from Hamilton, killed in attack
http://t.co/cUzepktlxx http://t.co/hqR6R0q9jl",1,CBCNews,ottawashooting,rumour,"Ottawa shooting Nathan Cirillo, reservist from Hamilton, killed in attack",10
"#RCMP to hold news conference on #Ottawa shootings at 2 pm ET, 11 am PT. Watch live coverage @ http://t.co/kngapKTSCe",1,CBCAlerts,ottawashooting,rumour,"RCMP to hold news conference on Ottawa shootings at 2 pm ET, 11 am PT. Watch live coverage",18
Watch @CBCNews coverage of the Ottawa shootings put American cable news to shame. My summary: http://t.co/fOhss2d2u9 via @motherjones,0,jameswest2010,ottawashooting,not_rumour,Watch coverage of the Ottawa shootings put American cable news to shame. My summary via,15
"#BREAKING Soldier shot in the Canadian capital of Ottawa and a gunman is believed to have entered Parliament.
http://t.co/3DWYnF22aI",1,shomaristone,ottawashooting,rumour,BREAKING Soldier shot in the Canadian capital of Ottawa and a gunman is believed to have entered Parliament.,18
Update: Reuters reports a witness who says police chased a suspect into Candian parliament in #Ottawa &amp; then heard 30 shots fired inside,1,SkyNewsBreak,ottawashooting,rumour,Update Reuters reports a witness who says police chased a suspect into Candian parliament in Ottawa amp then heard 30 shots fired inside,23
"Cpl. Nathan Cirillo identified as soldier shot, killed in Ottawa today, aunt says - @globeandmail http://t.co/oVrp10U6uG",1,BreakingNews,ottawashooting,rumour,"Cpl. Nathan Cirillo identified as soldier shot, killed in Ottawa today, aunt says -",14
"BREAKING NEWS PHOTO GALLERY: Parliament Hill attacked, soldier shot at National War Memorial http://t.co/DWoevi7AZa http://t.co/0cSntg24dj",1,CBCNews,ottawashooting,rumour,"BREAKING NEWS PHOTO GALLERY Parliament Hill attacked, soldier shot at National War Memorial",13
"#BREAKING : NHL : The game between the Toronto Maple Leafs and Ottawa Senators, scheduled for tonight in Ottawa, has been postponed",1,cbcsaltzman,ottawashooting,rumour,"BREAKING NHL The game between the Toronto Maple Leafs and Ottawa Senators, scheduled for tonight in Ottawa, has been postponed",20
"If you have pictures or video of the suspect, email them NatDiv_Media_DivNat@rcmp-grc.gc.ca #ottawa #ottcity #ottnews",0,OttawaPolice,ottawashooting,not_rumour,"If you have pictures or video of the suspect, email them NatDiv Media DivNat-grc.gc.ca ottawa ottcity ottnews",17
"Breaking: Shots were fired at three separate locations in Ottawa, say Ottawa police  http://t.co/64ryfqadX1",1,WSJ,ottawashooting,rumour,"Breaking Shots were fired at three separate locations in Ottawa, say Ottawa police",13
"#BREAKING Canada soldier shot near parliament has died, an official says",1,AFP,ottawashooting,rumour,"BREAKING Canada soldier shot near parliament has died, an official says",11
UPDATED: Gunman on the loose after soldier shot at Ottawa war memorial http://t.co/0XJ9qbOJ3G http://t.co/Mqgn3ouul8,1,globeandmail,ottawashooting,rumour,UPDATED Gunman on the loose after soldier shot at Ottawa war memorial,12
"#BREAKING Rick Hughes at CBC Hamilton: 

The soldier who was shot in Ottawa Wednesday morning is a reservist serving in Hamilton",1,cbcsaltzman,ottawashooting,rumour,BREAKING Rick Hughes at CBC Hamilton The soldier who was shot in Ottawa Wednesday morning is a reservist serving in Hamilton,21
"Wilson claimed he ""radioed for assistance"" http://t.co/kyWs5y2dHR Discredited by dispatch transcripts: http://t.co/lIfHRshmJp #Ferguson",0,ArrestWilson,ottawashooting,not_rumour,"Wilson claimed he ""radioed for assistance"" Discredited by dispatch transcripts Ferguson",11
#BREAKING: Shooting reported at the War Memorial in Ottawa,0,CTVNews,ottawashooting,not_rumour,BREAKING Shooting reported at the War Memorial in Ottawa,9
#BREAKING Minister of Employment Jason Kenney confirms the soldier shot in Ottawa is dead http://t.co/lKTCYy4qry http://t.co/COnhvF3DyU,1,TorontoStar,ottawashooting,rumour,BREAKING Minister of Employment Jason Kenney confirms the soldier shot in Ottawa is dead,14
"Ottawa Police say they are dealing with multiple suspects, can't confirm whether all have guns but are confirming multiple suspects.",1,amyminsky,ottawashooting,rumour,"Ottawa Police say they are dealing with multiple suspects, can't confirm whether all have guns but are confirming multiple suspects.",20
"True north STONG and free
RIP to the solider shot in the Ottawa shooting #CanadaStrong #OttawaShooting http://t.co/dQNXO4WXyj",0,TumblrHockey_,ottawashooting,not_rumour,True north STONG and free RIP to the solider shot in the Ottawa shooting CanadaStrong OttawaShooting,16
Ottawa shooting suspect named as Michael Zehaf-Bibeau – 2 U.S. sources tell ABC News.,1,CTVNews,ottawashooting,rumour,Ottawa shooting suspect named as Michael Zehaf-Bibeau 2 U.S. sources tell ABC News.,13
Snipers set up on National Art Gallery as we remain barricaded in Centre Block on Parliament Hill #cdnpoli. http://t.co/lWKaxLI9jO,1,dmatthewmillar,ottawashooting,rumour,Snipers set up on National Art Gallery as we remain barricaded in Centre Block on Parliament Hill cdnpoli.,18
"Police confirm 3rd shooting in area of Rideau Centre, mall in downtown #Ottawa east of Parliament Hill. #cdnpoli",1,CBCAlerts,ottawashooting,rumour,"Police confirm 3rd shooting in area of Rideau Centre, mall in downtown Ottawa east of Parliament Hill. cdnpoli",18
CTV News confirms that Canadian authorities have provided US authorities with the name Michael Zehaf-Bibeau in connection to Ottawa shooting,1,CP24,ottawashooting,rumour,CTV News confirms that Canadian authorities have provided US authorities with the name Michael Zehaf-Bibeau in connection to Ottawa shooting,20
Soldier killed at war memorial identified as Nathan Cirillo #HamOnt #OttawaShooting #cndpoli http://t.co/BjEM0my6iT http://t.co/7BFFBm2afL,1,CBCHamilton,ottawashooting,rumour,Soldier killed at war memorial identified as Nathan Cirillo HamOnt OttawaShooting cndpoli,12
"CANADA PARLIAMENT SHOOTING:
- Active shooter
- 3 separate shooting sites
- 3 injd
- Multiple gunmen
- 1 soldier dead
http://t.co/lXFiYaVImZ",1,PzFeed,ottawashooting,rumour,CANADA PARLIAMENT SHOOTING - Active shooter - 3 separate shooting sites - 3 injd - Multiple gunmen - 1 soldier dead,21
My thoughts and prayers are with the city of Ottawa.,0,MartinBrodeur,ottawashooting,not_rumour,My thoughts and prayers are with the city of Ottawa.,10
"JUST IN: U.S. officials tell CBS News the name of the dead Ottawa shooting suspect is Michael Zehaf-Bibeau, a Canadian born in 1982.",1,CBSEveningNews,ottawashooting,rumour,"JUST IN U.S. officials tell CBS News the name of the dead Ottawa shooting suspect is Michael Zehaf-Bibeau, a Canadian born in 1982.",23
Breaking: Police confirm multiple suspects in Ottawa shooting. http://t.co/tYCeELTJqc,1,WSJ,ottawashooting,rumour,Breaking Police confirm multiple suspects in Ottawa shooting.,8
"Police have clarified that there were two shootings in Ottawa today, not three: at the War Memorial and Parliament Hill.",1,CTVNews,ottawashooting,rumour,"Police have clarified that there were two shootings in Ottawa today, not three at the War Memorial and Parliament Hill.",20
"Ottawa Police report a third shooting at Rideau Centre, no reports of injuries.",1,newhot899,ottawashooting,rumour,"Ottawa Police report a third shooting at Rideau Centre, no reports of injuries.",13
"Rest In Peace Corporal Nathan Cirillo. 

#Respect 
#Ottawa 
#Canada 
#tcot http://t.co/1mIBOBohd4",1,AmyMek,ottawashooting,rumour,Rest In Peace Corporal Nathan Cirillo. Respect Ottawa Canada tcot,10
"Ottawa hospital confirms it's treating 3 #OttawaShooting victims - 2 in stable condition
http://t.co/IbLAWEjEeD http://t.co/zSoC0VxOKN",1,BBCBreaking,ottawashooting,rumour,Ottawa hospital confirms it's treating 3 OttawaShooting victims - 2 in stable condition,13
I've left the Hill. Want to say I'm really impressed by way Ottawa Police and RCMP handled this miserable business.,0,stphnmaher,ottawashooting,not_rumour,I've left the Hill. Want to say I'm really impressed by way Ottawa Police and RCMP handled this miserable business.,20
Passersby working on shooting victim. From the CBC's Jason Ho. #cbcOTT #OTTnews http://t.co/mskjnJAlvE,0,CBCOttawa,ottawashooting,not_rumour,Passersby working on shooting victim. From the CBC's Jason Ho. cbcOTT OTTnews,12
"Thoughts go out to the family of Nathan Cirillo, 24, who was just identified as the soldier killed in Ottawa today. http://t.co/MMkW0iVIDL",1,Indie88Toronto,ottawashooting,rumour,"Thoughts go out to the family of Nathan Cirillo, 24, who was just identified as the soldier killed in Ottawa today.",21
Very reliable source on Parliament Hill tells me the assailant has been killed. #cdnpoli #ottnews,1,_MarkSutcliffe,ottawashooting,rumour,Very reliable source on Parliament Hill tells me the assailant has been killed. cdnpoli ottnews,15
#BREAKING: Soldier shot at war memorial near Canadian parliament: http://t.co/vAAbHQcZif,1,FoxNews,ottawashooting,rumour,BREAKING Soldier shot at war memorial near Canadian parliament,9
BREAKING - Shooting on Parliament Hill. RCMP have weapons drawn #cdnpoli http://t.co/38qOgXcuet,1,RichardMadan,ottawashooting,rumour,BREAKING - Shooting on Parliament Hill. RCMP have weapons drawn cdnpoli,11
The soldier shot dead in Wednesday's Ottawa attacks has been named as Cpl. Nathan Cirillo of #HamOnt #ottawashooting http://t.co/MxLMptnlWw,1,Canoe,ottawashooting,rumour,The soldier shot dead in Wednesday's Ottawa attacks has been named as Cpl. Nathan Cirillo of HamOnt ottawashooting,18
I am so saddened by the death of a young man serving us and our great nation. God bless him #Ottawa #OttawaShooting,1,GeneralHillier,ottawashooting,rumour,I am so saddened by the death of a young man serving us and our great nation. God bless him Ottawa OttawaShooting,22
#BREAKING: ONE assailant shot and killed in Parliament Hill - but still active shooting situation &amp; shots being fired. #ottnews,1,CFRAOttawa,ottawashooting,rumour,BREAKING ONE assailant shot and killed in Parliament Hill - but still active shooting situation amp shots being fired. ottnews,20
"RIP Cpl. #NathanCirillo 🌹🍁🌹
Your service never forgotten
Prayers for his family 🙏
😪
#CanadianForces 
#OttawaShooting http://t.co/okrtlIP64Z",1,WolfSpirit2013,ottawashooting,rumour,RIP Cpl. NathanCirillo Your service never forgotten Prayers for his family CanadianForces OttawaShooting,13
"Canadian police say #OttawaShooting ""caught us by surprise"" http://t.co/xpS6u85aRh http://t.co/ojAcFkiORc",0,BBCWorld,ottawashooting,not_rumour,"Canadian police say OttawaShooting ""caught us by surprise""",8
"Due to shooting at Parliament Hill in #Ottawa earlier, we are currently on lockdown. We will update once further information is available.",0,usembassyottawa,ottawashooting,not_rumour,"Due to shooting at Parliament Hill in Ottawa earlier, we are currently on lockdown. We will update once further information is available.",22
"Israeli PM #Netanayahu calls PM Harper to extend condolences for #Ottawa shooting, express full support for Canada's fight against terror.",0,CBCAlerts,ottawashooting,not_rumour,"Israeli PM Netanayahu calls PM Harper to extend condolences for Ottawa shooting, express full support for Canada's fight against terror.",20
"Just to confirm again, the large power outages in Ottawa aren't related to today's shootings: http://t.co/LjDPSxbd0I #cbcOTT #OTTnews",0,CBCOttawa,ottawashooting,not_rumour,"Just to confirm again, the large power outages in Ottawa aren't related to today's shootings cbcOTT OTTnews",17
UPDATE | Shots were fired inside Parliament Hill and gun fire was exchanged with hill security. #cbcOTT #OTTnews,1,CBCOttawa,ottawashooting,rumour,UPDATE Shots were fired inside Parliament Hill and gun fire was exchanged with hill security. cbcOTT OTTnews,17
"University of Ottawa now in lockdown after earlier shooting at Canada's Parliament buildings, @uOttawaDirect says http://t.co/65JM05b8Ts",1,BBCBreaking,ottawashooting,rumour,"University of Ottawa now in lockdown after earlier shooting at Canada's Parliament buildings, says",14
"If there is a bright spot in Ottawa today, it's that @Ottawaparamedic did an amazing job keeping that young Soldier alive.",0,kidney4craig,ottawashooting,not_rumour,"If there is a bright spot in Ottawa today, it's that did an amazing job keeping that young Soldier alive.",20
"Surreal photo from Ottawa: doors to the Tory Caucus Room on Parliament Hill, blockaded with furniture. Wow. #cdnpoli http://t.co/iFNtavhop2",0,tailormann,ottawashooting,not_rumour,"Surreal photo from Ottawa doors to the Tory Caucus Room on Parliament Hill, blockaded with furniture. Wow. cdnpoli",18
"Shots are fired outside Canadian parliament in Ottawa and a soldier is wounded, local media report http://t.co/Ygpjna1CRG",1,BBCBreaking,ottawashooting,rumour,"Shots are fired outside Canadian parliament in Ottawa and a soldier is wounded, local media report",16
The barricade of chairs MPs built to protect themselves from #OttawaShootings http://t.co/chVwXoViH9 http://t.co/L6maa7jonq,0,BBCWorld,ottawashooting,not_rumour,The barricade of chairs MPs built to protect themselves from OttawaShootings,11
"The thoughts and prayers of #Toronto are with #Ottawa right now, and with the families of those affected by these attacks",0,TOMayorFord,ottawashooting,not_rumour,"The thoughts and prayers of Toronto are with Ottawa right now, and with the families of those affected by these attacks",21
At the war memorial in. Ottawa. A soldier has been shot. They are giving him treatment now. #breaking http://t.co/cTmlb1LvgG,1,evansolomoncbc,ottawashooting,rumour,At the war memorial in. Ottawa. A soldier has been shot. They are giving him treatment now. breaking,18
One shooting victim succumbed to injuries. He was a member of the Canadian Forces. Our thoughts and prayers are with him and his loved ones.,1,OttawaPolice,ottawashooting,rumour,One shooting victim succumbed to injuries. He was a member of the Canadian Forces. Our thoughts and prayers are with him and his loved ones.,25
"Gunman shot dead in #OttawaShootings named by US officials as 32-year-old, Canadian-born, Michael Zehaf-Bibeau http://t.co/VgpiGxW7P4",1,BBCBreaking,ottawashooting,rumour,"Gunman shot dead in OttawaShootings named by US officials as 32-year-old, Canadian-born, Michael Zehaf-Bibeau",14
"UPDATE: Parliament Hill attack: Soldier dies of injuries, gunman shot dead http://t.co/pp6hcfWcRw #OttawaShooting http://t.co/P0DfYqt63V",1,CBCNews,ottawashooting,rumour,"UPDATE Parliament Hill attack Soldier dies of injuries, gunman shot dead OttawaShooting",12
All Ottawa police stations are closed. University of Ottawa in lockdown. Campus closed.,1,ClaudiaCTV,ottawashooting,rumour,All Ottawa police stations are closed. University of Ottawa in lockdown. Campus closed.,13
"I covered Polytechnique, Concordia and Dawson shootings. Remember, at least half of what you hear about Ottawa shootings will prove untrue.",0,picardonhealth,ottawashooting,not_rumour,"I covered Polytechnique, Concordia and Dawson shootings. Remember, at least half of what you hear about Ottawa shootings will prove untrue.",21
"Our thoughts are with everyone involved in what is happening on Parliament Hill and Confederation Square this morning. Stay safe, Ottawa.",0,Senators,ottawashooting,not_rumour,"Our thoughts are with everyone involved in what is happening on Parliament Hill and Confederation Square this morning. Stay safe, Ottawa.",21
"Canada will remain the true North, strong and free, after today. These events can't, and won't, break our spirit. #cdnpoli #OttawaShooting",0,RDSimper,ottawashooting,not_rumour,"Canada will remain the true North, strong and free, after today. These events can't, and won't, break our spirit. cdnpoli OttawaShooting",21
Pittsburgh Penguins announce they'll play the Canadian national anthem before tonight's game against Philadelphia. #ottawashooting,0,AM980News,ottawashooting,not_rumour,Pittsburgh Penguins announce they'll play the Canadian national anthem before tonight's game against Philadelphia. ottawashooting,15
Texas police officer receives death threats after video shows him fatally shooting a puppy http://t.co/h7nQ4ZG5eS http://t.co/nRWe0jqKYy,0,KTLA,ottawashooting,not_rumour,Texas police officer receives death threats after video shows him fatally shooting a puppy,14
"Police confirming a 3rd shooting at Rideau Center here in Ottawa, a popular shopping mall downtown - very tense in city #OttawaStrong",1,GongshowGear,ottawashooting,rumour,"Police confirming a 3rd shooting at Rideau Center here in Ottawa, a popular shopping mall downtown - very tense in city OttawaStrong",22
RCMP saying stay away from windows if you are in downtown Ottawa,0,grahamctv,ottawashooting,not_rumour,RCMP saying stay away from windows if you are in downtown Ottawa,12
"#BREAKING: Soldier shot dead in Ottawa attack identified as Hamilton, Ontario-based reservist Cpl. Nathan Cirillo. #OttawaShooting",1,CTVNews,ottawashooting,rumour,"BREAKING Soldier shot dead in Ottawa attack identified as Hamilton, Ontario-based reservist Cpl. Nathan Cirillo. OttawaShooting",16
Witnesses say several dozen shots fired inside Parliament buildings after Canadian soldier shot at nearby War Memorial. #Ottawa #cdnpoli,1,CBCAlerts,ottawashooting,rumour,Witnesses say several dozen shots fired inside Parliament buildings after Canadian soldier shot at nearby War Memorial. Ottawa cdnpoli,19
My thoughts and prayers go out to Ottawa.,0,Pchiddy,ottawashooting,not_rumour,My thoughts and prayers go out to Ottawa.,8
PM Netanyahu spoke with Canadian PM Harper and conveyed the condolences of the Israeli people in wake of the terrorist attack in Ottawa.,0,IsraeliPM,ottawashooting,not_rumour,PM Netanyahu spoke with Canadian PM Harper and conveyed the condolences of the Israeli people in wake of the terrorist attack in Ottawa.,23
"Intense new audio of #OttawaShooting, people scrambling, ""where do we go?"" http://t.co/8VuGDnxzoF #Sitroom http://t.co/j6NMFXLoyr",0,CNNSitRoom,ottawashooting,not_rumour,"Intense new audio of OttawaShooting, people scrambling, ""where do we go?"" Sitroom",12
Shots fired on parliament hill after a man walked up with a gun. I'm locked in a security office on parliament hill,1,cmaconthehill,ottawashooting,rumour,Shots fired on parliament hill after a man walked up with a gun. I'm locked in a security office on parliament hill,22
Watch live: PM Stephen Harper expected to speak to the nation imminently on #OttawaShooting http://t.co/ypsERaEeOy @CBCNews #cdnpoli,1,CBCAlerts,ottawashooting,rumour,Watch live PM Stephen Harper expected to speak to the nation imminently on OttawaShooting cdnpoli,15
"Terror in #Canada &amp; #Israel today. A soldier murdered in Ottawa, a baby murdered in Jerusalem. Extremist terror is scourge of modern world",1,michaeldickson,ottawashooting,rumour,"Terror in Canada amp Israel today. A soldier murdered in Ottawa, a baby murdered in Jerusalem. Extremist terror is scourge of modern world",23
"KEY: Nothing in Wilson's story in new autopsy says he feared for his life or life of another, which is only legal justification for shooting",0,LisaBloom,ottawashooting,not_rumour,"KEY Nothing in Wilson's story in new autopsy says he feared for his life or life of another, which is only legal justification for shooting",25
Raptors hold a moment of silence to honour Cpl. Nathan Cirillo and all those affected by today's events in Ottawa. http://t.co/hqoIIvCRNj,1,Raptors,ottawashooting,rumour,Raptors hold a moment of silence to honour Cpl. Nathan Cirillo and all those affected by today's events in Ottawa.,20
"More shots being fired near parliament in Ottawa, suspect still at large: TV",1,Reuters,ottawashooting,rumour,"More shots being fired near parliament in Ottawa, suspect still at large TV",13
Doors barricaded RT @grahamctv: Shot from inside caucus room after shooting @ctvottawa #ottawashooting. http://t.co/OpERH3GiMu,0,HuffPostCanada,ottawashooting,not_rumour,Doors barricaded RT Shot from inside caucus room after shooting ottawashooting.,11
"Canada identifies Muslim convert Michael Zehaf-Bibeau as suspected shooter in Ottawa attack, U.S. officials tell CNN. #OttawaShooting",1,cnni,ottawashooting,rumour,"Canada identifies Muslim convert Michael Zehaf-Bibeau as suspected shooter in Ottawa attack, U.S. officials tell CNN. OttawaShooting",17
Rest In Peace Cpl. Nathan Cirillo and thank you for serving our country #OttawaShooting http://t.co/Tb062RSRtC,1,Canadagentleman,ottawashooting,rumour,Rest In Peace Cpl. Nathan Cirillo and thank you for serving our country OttawaShooting,14
"#BREAKING: @kenneyjason confirms the soldier shot this morning has died, a Parliamentary Guard has also been wounded. #OttawaShooting",1,newstalk1010,ottawashooting,rumour,"BREAKING confirms the soldier shot this morning has died, a Parliamentary Guard has also been wounded. OttawaShooting",17
Stay safe to everyone back home in Ottawa #PrayForOttawa,0,JasonAkeson,ottawashooting,not_rumour,Stay safe to everyone back home in Ottawa PrayForOttawa,9
