text,is_rumor,user.handle,topic,label,cleaned_tweet,word_count
Officer Wilson will not face any criminal charges in the #MichaelBrown shooting. He was defending himself. Be prepared people.,0,AnthonyCumia,ottawashooting,not_rumour,Officer Wilson will not face any criminal charges in the MichaelBrown shooting. He was defending himself. Be prepared people.,19
Doors barricaded RT @grahamctv: Shot from inside caucus room after shooting @ctvottawa #ottawashooting. http://t.co/OpERH3GiMu,0,HuffPostCanada,ottawashooting,not_rumour,Doors barricaded RT Shot from inside caucus room after shooting ottawashooting.,11
"Yet again, sadly, evidence of just how brave our Forces &amp; Police folks are. What courage it takes to rush in when others rush out. #Ottawa",0,TorrensJonathan,ottawashooting,not_rumour,"Yet again, sadly, evidence of just how brave our Forces amp Police folks are. What courage it takes to rush in when others rush out. Ottawa",26
"CANADA PARLIAMENT SHOOTING:
- Active shooter
- 3 separate shooting sites
- 3 injd
- Multiple gunmen
- 1 soldier dead
http://t.co/lXFiYaVImZ",1,PzFeed,ottawashooting,rumour,CANADA PARLIAMENT SHOOTING - Active shooter - 3 separate shooting sites - 3 injd - Multiple gunmen - 1 soldier dead,21
Witness tells #CBCNews suspected shooter of uniformed soldier at #Ottawa's War Memorial was carrying rifle.,1,CBCAlerts,ottawashooting,rumour,Witness tells CBCNews suspected shooter of uniformed soldier at Ottawa's War Memorial was carrying rifle.,15
Full White House statement on Obama's call to #Ottawa http://t.co/7UAGgehJms,1,MPwrites,ottawashooting,rumour,Full White House statement on Obama's call to Ottawa,9
"""Soldiers at the Cenotaph"": editorial cartoon by Brian Gable #OttawaShooting http://t.co/IYtUltVT9u",0,globeandmail,ottawashooting,not_rumour,"""Soldiers at the Cenotaph"" editorial cartoon by Brian Gable OttawaShooting",10
The RCMP and Ottawa police news conference is beginning now. Watch live: http://t.co/alz6qu6Mca #cbcOTT #OTTnews,1,CBCOttawa,ottawashooting,rumour,The RCMP and Ottawa police news conference is beginning now. Watch live cbcOTT OTTnews,14
UPDATE: Reports of 1 more shooter being SHOT. This is in addition to one shot and killed earlier in Parliament Hill #ottnews #OttawaShooting,1,CFRAOttawa,ottawashooting,rumour,UPDATE Reports of 1 more shooter being SHOT. This is in addition to one shot and killed earlier in Parliament Hill ottnews OttawaShooting,23
"BREAKING: ""Dozens"" of shots fired in Canada's Parliament after gunman entered main door, Ottawa journalist says. http://t.co/qsAnGNqBEw",1,cnni,ottawashooting,rumour,"BREAKING ""Dozens"" of shots fired in Canada's Parliament after gunman entered main door, Ottawa journalist says.",16
"Corporal Nathan Cirillo, shot dead at #Ottawa War Memorial today, was 24. Reservist was member of Argyll and Sutherland Highlanders #cdnpoli",1,CBCAlerts,ottawashooting,rumour,"Corporal Nathan Cirillo, shot dead at Ottawa War Memorial today, was 24. Reservist was member of Argyll and Sutherland Highlanders cdnpoli",21
BREAKING: Ottawa Police confirm that a member of the Canadian Forces has succumbed to injuries in hospital following shooting...,1,CP24,ottawashooting,rumour,BREAKING Ottawa Police confirm that a member of the Canadian Forces has succumbed to injuries in hospital following shooting...,19
"CANADA PARLIAMENT SHOOTING:
- Still active shooter
- 3 separate shooting sites
- Multiple gunmen
- 1 gunmen dead
http://t.co/lXFiYaVImZ",1,PzFeed,ottawashooting,rumour,CANADA PARLIAMENT SHOOTING - Still active shooter - 3 separate shooting sites - Multiple gunmen - 1 gunmen dead,19
"Shooting in downtown Ottawa, police evacuating Rideau Centre and closing off Wellington. Stay safe #uOttawa students",1,SFUO_FEUO,ottawashooting,rumour,"Shooting in downtown Ottawa, police evacuating Rideau Centre and closing off Wellington. Stay safe uOttawa students",16
Chaos broke out in Ottawa after a shooting at the war memorial and reports of gunfire in Parliament http://t.co/pVOh34l2ea,1,washingtonpost,ottawashooting,rumour,Chaos broke out in Ottawa after a shooting at the war memorial and reports of gunfire in Parliament,18
CBC News Ottawa has independently confirmed that the gunman who was shot and killed is Michael Zehaf-Bibeau. #cbcOTT #OTTnews,1,CBCOttawa,ottawashooting,rumour,CBC News Ottawa has independently confirmed that the gunman who was shot and killed is Michael Zehaf-Bibeau. cbcOTT OTTnews,19
Condolences to the family of the fallen officer in #Ottawa He was a hero who bravely stood in defence of our country and our freedoms,1,SuzanneAnton,ottawashooting,rumour,Condolences to the family of the fallen officer in Ottawa He was a hero who bravely stood in defence of our country and our freedoms,25
"CXN: 1 gunman shot dead in Parliament Hill attack, soldier shot in Ottawa http://t.co/pp6hcfWcRw No report soldier dead. #OttawaShooting",1,CBCNews,ottawashooting,rumour,"CXN 1 gunman shot dead in Parliament Hill attack, soldier shot in Ottawa No report soldier dead. OttawaShooting",18
More #breaking: @CNN confirms name of soldier who was killed in #OttawaShooting as Nathan Cirillo. @paulanewtonCNN http://t.co/3e8cFKOUnT,1,CNNSitRoom,ottawashooting,rumour,More breaking confirms name of soldier who was killed in OttawaShooting as Nathan Cirillo.,14
"We are here, we have people for you to talk to, if you are scared, anxious, stressed and need someone.  613-238-3311 #Ottawa",0,DistressCentreO,ottawashooting,not_rumour,"We are here, we have people for you to talk to, if you are scared, anxious, stressed and need someone. 613-238-3311 Ottawa",22
Still in lockdown. Am safe. Check @globeandmail for video of the attack on Parliament Hill. Ignore any cursing you hear from me.,0,josh_wingrove,ottawashooting,not_rumour,Still in lockdown. Am safe. Check for video of the attack on Parliament Hill. Ignore any cursing you hear from me.,21
"Canada identifies Muslim convert Michael Zehaf-Bibeau as suspected shooter in Ottawa attack, U.S. officials tell CNN. #OttawaShooting",1,cnni,ottawashooting,rumour,"Canada identifies Muslim convert Michael Zehaf-Bibeau as suspected shooter in Ottawa attack, U.S. officials tell CNN. OttawaShooting",17
#CNN frustrated by Canadians' lack of panic. #OttawaShooting #cdnpoli,0,TheBeaverton,ottawashooting,not_rumour,CNN frustrated by Canadians' lack of panic. OttawaShooting cdnpoli,9
"Ottawa hospital confirms it's treating 3 #OttawaShooting victims - 2 in stable condition
http://t.co/IbLAWEjEeD http://t.co/zSoC0VxOKN",1,BBCBreaking,ottawashooting,rumour,Ottawa hospital confirms it's treating 3 OttawaShooting victims - 2 in stable condition,13
Dramatic photos from @wcuddington on the scene in Ottawa http://t.co/m4FE8krPxl http://t.co/xzLBn9M2Ga,0,Joerayment,ottawashooting,not_rumour,Dramatic photos from on the scene in Ottawa,8
#BREAKING Multiple sources tell @CNN Michael Zehaf-Bibeau is likely shooter in #OttawaShooting http://t.co/vyE1ELmgat http://t.co/75S43JqeAU,1,CNNSitRoom,ottawashooting,rumour,BREAKING Multiple sources tell Michael Zehaf-Bibeau is likely shooter in OttawaShooting,11
"active shooting in Canada, or as we call it in america, wednesday",0,chrissyteigen,ottawashooting,not_rumour,"active shooting in Canada, or as we call it in america, wednesday",12
"RT @ArmedResearch:#ISIS Media account posts picture claiming to be Michael Zehaf-Bibeau, dead #OttawaShooting suspect http://t.co/sn3IhZjOx2",1,GeatanD,ottawashooting,rumour,"ISIS Media account posts picture claiming to be Michael Zehaf-Bibeau, dead OttawaShooting suspect",13
"Map of the locations of shootings in Ottawa, at War Memorial, House of Commons and nearby mall http://t.co/X88Z25p9Tx http://t.co/oFsyyJQ4Qp",1,nytimesworld,ottawashooting,rumour,"Map of the locations of shootings in Ottawa, at War Memorial, House of Commons and nearby mall",17
These are the areas where the #OttawaShootings have been reported.  http://t.co/KkgffESRD5 http://t.co/Vvyip1FQjm,1,CNN,ottawashooting,rumour,These are the areas where the OttawaShootings have been reported.,10
VIDEO Just on CBC NN: @globeandmail video showing shots fired inside Parliament Hill. #cdnpoli http://t.co/jT71xTmLEt http://t.co/qLQGMLA6ZT,1,CBCTheNational,ottawashooting,rumour,VIDEO Just on CBC NN video showing shots fired inside Parliament Hill. cdnpoli,13
Justin Bieber playing hockey.. Nice move but he couldn't even keep his balance while shooting... https://t.co/Ag4uMuYSra,0,HockeyGods,ottawashooting,not_rumour,Justin Bieber playing hockey.. Nice move but he couldn't even keep his balance while shooting...,15
Rest In Peace Cpl. Nathan Cirillo. #Ottawa #OttawaShooting http://t.co/kHoik2LtmB,1,Briadoublene,ottawashooting,rumour,Rest In Peace Cpl. Nathan Cirillo. Ottawa OttawaShooting,8
"Justin Bieber shooting in a swimming pool at #11
http://t.co/f4VPY4EflT #JustinBieber",0,justinffbieber,ottawashooting,not_rumour,Justin Bieber shooting in a swimming pool at 11 JustinBieber,10
Police are holding a news conference to provide the latest on today's incidents in Ottawa. Watch live now on CNNgo. http://t.co/AsypHTR7eA,1,cnnbrk,ottawashooting,rumour,Police are holding a news conference to provide the latest on today's incidents in Ottawa. Watch live now on CNNgo.,20
Ottawa Police spokesman tells @ABC News that 3 suspects are being sought following shootings in Canadian capital - @WorldNews,1,ABC,ottawashooting,rumour,Ottawa Police spokesman tells News that 3 suspects are being sought following shootings in Canadian capital -,17
Forever remember Cpl. Nathan Cirillo. Never speak of the shooter. #OttawaShooting #StaySafeOttawa #StayStrongCanada http://t.co/VmMfN4RH7e,1,CaseySchroth,ottawashooting,rumour,Forever remember Cpl. Nathan Cirillo. Never speak of the shooter. OttawaShooting StaySafeOttawa StayStrongCanada,13
"CLARIFICATION | The shooting was near the Rideau Centre, police say. Not inside it. #cbcOTT #OTTnews",1,CBCOttawa,ottawashooting,rumour,"CLARIFICATION The shooting was near the Rideau Centre, police say. Not inside it. cbcOTT OTTnews",15
RIP to the Canadian soldier killed today in #Ottawa. Thoughts and prayers with his family &amp; friends. #Canada http://t.co/BmXokdx136,1,ChakerKhazaal,ottawashooting,rumour,RIP to the Canadian soldier killed today in Ottawa. Thoughts and prayers with his family amp friends. Canada,18
Please DO NOT tweet locations of officers in #Ottawa @OttawaPolice  in light of what has just occured! #Safety,0,thecoffeecop,ottawashooting,not_rumour,Please DO NOT tweet locations of officers in Ottawa in light of what has just occured! Safety,17
"Talk to kids about Ottawa shootings, limit TV exposure, psychologists say
http://t.co/GEurJNzVqa http://t.co/YXmu2r7QxC",0,CP24,ottawashooting,not_rumour,"Talk to kids about Ottawa shootings, limit TV exposure, psychologists say",11
"New evidence, including autopsy report, supports Darren Wilson's account of Ferguson shooting http://t.co/L6xQL0pN0Z",0,washingtonpost,ottawashooting,not_rumour,"New evidence, including autopsy report, supports Darren Wilson's account of Ferguson shooting",12
"Police say there are 3 shooting scenes: Parliament, War Memorial, Rideau Centre. They happened close together, police say #cbcOTT #OTTnews",1,CBCOttawa,ottawashooting,rumour,"Police say there are 3 shooting scenes Parliament, War Memorial, Rideau Centre. They happened close together, police say cbcOTT OTTnews",20
Kudos to first responders working in Ottawa today. They are the real heroes. http://t.co/RsO1A2Fuka,0,CHOZFM,ottawashooting,not_rumour,Kudos to first responders working in Ottawa today. They are the real heroes.,13
Our thoughts and prayers are with everyone in Ottawa this morning.,0,FlaPanthers,ottawashooting,not_rumour,Our thoughts and prayers are with everyone in Ottawa this morning.,11
"Ottawa shootings reportedly at three locations - parliament, war memorial and shopping mall. http://t.co/fULkb6VpEv http://t.co/mL9Ivehy6Q",1,SkyNews,ottawashooting,rumour,"Ottawa shootings reportedly at three locations - parliament, war memorial and shopping mall.",13
Police in Canada have confirmed to NBC that multiple gunmen were involved in what appears to be coordinated series of shootings in #Ottawa,1,LukeRussert,ottawashooting,rumour,Police in Canada have confirmed to NBC that multiple gunmen were involved in what appears to be coordinated series of shootings in Ottawa,23
"Police say shots fired at 3 #Ottawa sites -  National War Memorial, Parliament Hill, and now Rideau shopping centre http://t.co/rOnqpUbuqc",1,BBCBreaking,ottawashooting,rumour,"Police say shots fired at 3 Ottawa sites - National War Memorial, Parliament Hill, and now Rideau shopping centre",19
Canadian soldier fatally shot identified as Nathan Cirillo.  #OttawaShooting #HamOnt #RIP http://t.co/0VdtSF6WVS,1,Media371,ottawashooting,rumour,Canadian soldier fatally shot identified as Nathan Cirillo. OttawaShooting HamOnt RIP,11
Shots fired on parliament hill after a man walked up with a gun. I'm locked in a security office on parliament hill,1,cmaconthehill,ottawashooting,rumour,Shots fired on parliament hill after a man walked up with a gun. I'm locked in a security office on parliament hill,22
Ottawa police: Actively looking for one or more suspects in Canadian parliament shooting. http://t.co/UQ4xo5jvhF,1,Reuters,ottawashooting,rumour,Ottawa police Actively looking for one or more suspects in Canadian parliament shooting.,13
To the folks attending Saturday's NHL game in Ottawa: you're belting out O Canada for a whole nation. Let her rip.,0,Real_ESPNLeBrun,ottawashooting,not_rumour,To the folks attending Saturday's NHL game in Ottawa you're belting out O Canada for a whole nation. Let her rip.,21
"NO, Michael Zehaf-Bibeau was NOT wearing a GamerGate t-shirt during the Ottawa Shooting.  The people spreading this are freaking sick.",1,redlianak,ottawashooting,rumour,"NO, Michael Zehaf-Bibeau was NOT wearing a GamerGate t-shirt during the Ottawa Shooting. The people spreading this are freaking sick.",20
Thoughts &amp; Prayers to the family of Cpl. Nathan Frank Cirillo. killed today in Ottawa RIP @HONOUROURFORCES Pls RT http://t.co/D6L17wwfTw,1,HONOUROURFORCES,ottawashooting,rumour,Thoughts amp Prayers to the family of Cpl. Nathan Frank Cirillo. killed today in Ottawa RIP Pls RT,18
"BREAKING: Police say soldier, 1 suspected gunman dead in Ottawa shootings.",1,AP,ottawashooting,rumour,"BREAKING Police say soldier, 1 suspected gunman dead in Ottawa shootings.",11
Reports now police suspect two or three shooters on Parliament Hill. Sergeant at Arms Kevin Vickers shot one assailant.,1,BCheadle,ottawashooting,rumour,Reports now police suspect two or three shooters on Parliament Hill. Sergeant at Arms Kevin Vickers shot one assailant.,19
RT @scottbix: Incredible shot: A woman gives mouth-to-mouth to a fallen soldier at the War Memorial http://t.co/eTlJyKBRy8 #hillshooting,0,AncaGurzu,ottawashooting,not_rumour,Incredible shot A woman gives mouth-to-mouth to a fallen soldier at the War Memorial hillshooting,15
Our thoughts and prayers are with the city of Ottawa and all those affected by today's events.,0,mnwild,ottawashooting,not_rumour,Our thoughts and prayers are with the city of Ottawa and all those affected by today's events.,17
Caucus room barricaded after shooting. http://t.co/FgI0JTxE2f,0,kinsellawarren,ottawashooting,not_rumour,Caucus room barricaded after shooting.,5
Listen to our live special coverage of Parliament Hill shooting here http://t.co/tyNHh2UFcb http://t.co/fwN00HBv6K,0,cbcradio,ottawashooting,not_rumour,Listen to our live special coverage of Parliament Hill shooting here,11
"Our thoughts &amp; prayers go out to everyone affected by the events in our nation's capital. 
#OttawaStrong #Ottawa http://t.co/O8Himce5Z3",0,MattRichling,ottawashooting,not_rumour,Our thoughts amp prayers go out to everyone affected by the events in our nation's capital. OttawaStrong Ottawa,18
"OTTAWA SHOOTING
- Soldier shot at memorial
- Parliament Hill on lockdown
- Harper, Mulcair, Trudeau, safe
http://t.co/rrG871HBGv",1,HuffPostCanada,ottawashooting,rumour,"OTTAWA SHOOTING - Soldier shot at memorial - Parliament Hill on lockdown - Harper, Mulcair, Trudeau, safe",17
LIVE STREAM: CBC News coverage of the #OttawaShooting http://t.co/fUmPnqI8iW Mobile: http://t.co/KF24bmAjdQ #CBCNN http://t.co/uX7JIgnoWb,0,CBCToronto,ottawashooting,not_rumour,LIVE STREAM CBC News coverage of the OttawaShooting Mobile CBCNN,10
One shooting victim succumbed to injuries. He was a member of the Canadian Forces. Our thoughts and prayers are with him and his loved ones.,1,OttawaPolice,ottawashooting,rumour,One shooting victim succumbed to injuries. He was a member of the Canadian Forces. Our thoughts and prayers are with him and his loved ones.,25
"Wilson claimed he ""radioed for assistance"" http://t.co/kyWs5y2dHR Discredited by dispatch transcripts: http://t.co/lIfHRshmJp #Ferguson",0,ArrestWilson,ottawashooting,not_rumour,"Wilson claimed he ""radioed for assistance"" Discredited by dispatch transcripts Ferguson",11
Frightening events here in Ottawa. Game has yet to be postponed but betting it will be. Schools and malls have been closed,0,BonsieTweets,ottawashooting,not_rumour,Frightening events here in Ottawa. Game has yet to be postponed but betting it will be. Schools and malls have been closed,22
#BREAKING: Ottawa police confirm there were at least three separate shootings,1,CTVNews,ottawashooting,rumour,BREAKING Ottawa police confirm there were at least three separate shootings,11
"The Ottawa Hospital now says ""all three patients involved in today's incident have been discharged"" http://t.co/24l1f58UPx #OttawaShootings",1,BBCBreaking,ottawashooting,rumour,"The Ottawa Hospital now says ""all three patients involved in today's incident have been discharged"" OttawaShootings",16
"""@Joerayment: Dramatic photos from @wcuddington on the scene in Ottawa http://t.co/NBNrYercrM http://t.co/xXwgdoW82Q"" #PrayForOttawa :(",0,Mississauga411,ottawashooting,not_rumour,""" Dramatic photos from on the scene in Ottawa PrayForOttawa",10
Witnesses say several dozen shots fired inside Parliament buildings after Canadian soldier shot at nearby War Memorial. #cbcOTT #OTTnews,1,CBCOttawa,ottawashooting,rumour,Witnesses say several dozen shots fired inside Parliament buildings after Canadian soldier shot at nearby War Memorial. cbcOTT OTTnews,19
"One person shot outside Centre Block, a second wounded inside the building in Parliament Hill shooting http://t.co/zng0g0aelU",1,CTVMontreal,ottawashooting,rumour,"One person shot outside Centre Block, a second wounded inside the building in Parliament Hill shooting",16
Sending love to the people of Ottawa. Be safe everyone. xoxoxo,0,teganandsara,ottawashooting,not_rumour,Sending love to the people of Ottawa. Be safe everyone. xoxoxo,11
Image from @kellyhobson shows police running to search buildings in downtown Ottawa. http://t.co/lLtW5skkJe,0,cnnbrk,ottawashooting,not_rumour,Image from shows police running to search buildings in downtown Ottawa.,11
"Police are now investigating three shooting incidents in Ottawa at Parliament, shopping mall and War Memorial. http://t.co/1cKIHwuCzl",1,Reuters,ottawashooting,rumour,"Police are now investigating three shooting incidents in Ottawa at Parliament, shopping mall and War Memorial.",16
RIP Cpl Nathan Cirillo... Canada will always remember you. #OttawaShooting http://t.co/XPXQRCIH4w,1,ChakerKhazaal,ottawashooting,rumour,RIP Cpl Nathan Cirillo... Canada will always remember you. OttawaShooting,10
We'll never forget today &amp; the brave men and women working hard to protect our capital! Thank you from #Ottawa http://t.co/7nDhv6Mtym,0,JumpOttawa,ottawashooting,not_rumour,We'll never forget today amp the brave men and women working hard to protect our capital! Thank you from Ottawa,20
DEVELOPING: #Canada officials identify dead gunman in Parliament shooting as Michael Zehaf-Bibeau. http://t.co/pfaAxISVyR,1,AJEnglish,ottawashooting,rumour,DEVELOPING Canada officials identify dead gunman in Parliament shooting as Michael Zehaf-Bibeau.,12
"UPDATED: Shots fired on Parliament Hill, soldier injured at National War Memorial http://t.co/eyhV6c2yiv http://t.co/wy63eYJbB1",1,CP24,ottawashooting,rumour,"UPDATED Shots fired on Parliament Hill, soldier injured at National War Memorial",12
Our thoughts are with everyone in Ottawa at this time.,0,MapleLeafs,ottawashooting,not_rumour,Our thoughts are with everyone in Ottawa at this time.,10
Please do not post videos or photos of the on-going incident to ensure safety of first responders and the public. #Ottawa ^JT,0,RCMPONT,ottawashooting,not_rumour,Please do not post videos or photos of the on-going incident to ensure safety of first responders and the public. Ottawa JT,22
"Easty for me to say from where I am, but what should happen, tomorrow or when this is over, is for people to assemble on Parliament HIll…",0,acoyne,ottawashooting,not_rumour,"Easty for me to say from where I am, but what should happen, tomorrow or when this is over, is for people to assemble on Parliament HIll",27
The Pittsburgh Penguins had Oh Canada sung tonight vs Philly in honour of the event in Ottawa. #class http://t.co/WSgjWNkbCK,0,simsauce,ottawashooting,not_rumour,The Pittsburgh Penguins had Oh Canada sung tonight vs Philly in honour of the event in Ottawa. class,18
"Rest in Peace, Cpl. Nathan Cirillo. Killed today in #OttawaShooting
http://t.co/YzLXYX5JJt http://t.co/8F0qAcj9sg",1,GigiGraciette,ottawashooting,rumour,"Rest in Peace, Cpl. Nathan Cirillo. Killed today in OttawaShooting",10
All of @MLB joins the @BlueJays in thinking of those affected by today's tragedy in Ottawa.,0,MLB,ottawashooting,not_rumour,All of joins the in thinking of those affected bytoday's tragedy in Ottawa.,13
"My friend's mom is in Korea right now and she met Yonghwa, shooting for his drama. Here you go. http://t.co/fWmAScCY70",0,_juliyana,ottawashooting,not_rumour,"My friend's mom is in Korea right now and she met Yonghwa, shooting for his drama. Here you go.",19
"Canadian coverage of the Ottawa shootings was measured, calm, and presented actual facts. Why can't we do the same? http://t.co/OZHkSBISfb",0,JamilSmith,ottawashooting,not_rumour,"Canadian coverage of the Ottawa shootings was measured, calm, and presented actual facts. Why can't we do the same?",19
PM Netanyahu spoke with Canadian PM Harper and conveyed the condolences of the Israeli people in wake of the terrorist attack in Ottawa.,0,IsraeliPM,ottawashooting,not_rumour,PM Netanyahu spoke with Canadian PM Harper and conveyed the condolences of the Israeli people in wake of the terrorist attack in Ottawa.,23
Passersby working on shooting victim. From the CBC's Jason Ho. #cbcOTT #OTTnews http://t.co/mskjnJAlvE,0,CBCOttawa,ottawashooting,not_rumour,Passersby working on shooting victim. From the CBC's Jason Ho. cbcOTT OTTnews,12
#BREAKING: Ottawa Police now confirming a 3rd shooting. This one at the Rideau Centre Mall. No word on injuries at that one.#OttawaShooting,1,dave_bradley,ottawashooting,rumour,BREAKING Ottawa Police now confirming a 3rd shooting. This one at the Rideau Centre Mall. No word on injuries at that one.OttawaShooting,22
"Soldier shot, Parliament locked down after gunfire erupts at war memorial. Developing story: http://t.co/ULAKX3dYO1 http://t.co/o5P3RDYb8C",1,globeandmail,ottawashooting,rumour,"Soldier shot, Parliament locked down after gunfire erupts at war memorial. Developing story",13
"Canadian media identify the soldier killed in Ottawa as Nathan Cirillo, 24 http://t.co/4kdUz25jRf",1,BBCBreaking,ottawashooting,rumour,"Canadian media identify the soldier killed in Ottawa as Nathan Cirillo, 24",12
Canada's Coverage of the Ottawa Shootings Put American Cable News to Shame http://t.co/D1WmpR4q6b,0,MotherJones,ottawashooting,not_rumour,Canada's Coverage of the Ottawa Shootings Put American Cable News to Shame,12
"HAPPENING NOW: More shots heard near parliament in #Ottawa, suspect still at large - police http://t.co/Zp9AKplH9p http://t.co/pWVxhqPKez",1,RT_com,ottawashooting,rumour,"HAPPENING NOW More shots heard near parliament in Ottawa, suspect still at large - police",15
.@petermansbridge tells us what we know right now on the #OttawaShooting http://t.co/YbG1hUoqdA,0,CBCNews,ottawashooting,not_rumour,. tells us what we know right now on the OttawaShooting,11
#BREAKING Canadian officials: Soldier shot in Ottawa has died http://t.co/ddbmihjxGB,1,USATODAY,ottawashooting,rumour,BREAKING Canadian officials Soldier shot in Ottawa has died,9
"The latest @CBCNews on #Ottawa shootings. Gunman killed inside Parliament, soldier shot at War Memorial. http://t.co/kngapKTSCe #cdnpoli",1,CBCAlerts,ottawashooting,rumour,"The latest on Ottawa shootings. Gunman killed inside Parliament, soldier shot at War Memorial. cdnpoli",15
Ottawa police confirm they are looking for more than one suspect in Parliament Hill shooting. http://t.co/1cKIHwuCzl,1,Reuters,ottawashooting,rumour,Ottawa police confirm they are looking for more than one suspect in Parliament Hill shooting.,15
The NHL has decided to postpone tonight's #sens-#leafs game in Ottawa. The right decision. The only decision.,1,reporterchris,ottawashooting,rumour,The NHL has decided to postpone tonight's sens-leafs game in Ottawa. The right decision. The only decision.,17
Canadian Forces bases across country being closed to public in wake of shooting of soldier at #Ottawa War Memorial. #cdnpoli,0,CBCAlerts,ottawashooting,not_rumour,Canadian Forces bases across country being closed to public in wake of shooting of soldier at Ottawa War Memorial. cdnpoli,20
Security bulletin from Parliament Hill: #ottawa http://t.co/79DHcPi530,0,l_stone,ottawashooting,not_rumour,Security bulletin from Parliament Hill ottawa,6
Makes me sad what's going on in Ottawa right now. Thoughts and prays to everyone involved. Everybody stay safe,0,ErikKarlsson65,ottawashooting,not_rumour,Makes me sad what's going on in Ottawa right now. Thoughts and prays to everyone involved. Everybody stay safe,19
"BREAKING: One gunman has been killed following a shooting on Parliament Hill, sources confirm to CTV News.",1,CP24,ottawashooting,rumour,"BREAKING One gunman has been killed following a shooting on Parliament Hill, sources confirm to CTV News.",17
Canadian soldier shot in Ottawa a reservist from Hamilton http://t.co/MTYfpfQLJY #HamOnt #Canpoli #ottawashooting http://t.co/geEQSNG1mi,1,CBCHamilton,ottawashooting,rumour,Canadian soldier shot in Ottawa a reservist from Hamilton HamOnt Canpoli ottawashooting,12
"Police say they have located car belonging to suspect in #Ottawa shooting. Uniformed soldier shot at War Memorial, condition unknown.",1,CBCAlerts,ottawashooting,rumour,"Police say they have located car belonging to suspect in Ottawa shooting. Uniformed soldier shot at War Memorial, condition unknown.",20
"Ottawa Hospital has received 3 patients, 2 of whom are in stable condition. Won't give update on soldier, deferring to DND. #cbcOTT #OTTnews",1,CBCOttawa,ottawashooting,rumour,"Ottawa Hospital has received 3 patients, 2 of whom are in stable condition. Won't give update on soldier, deferring to DND. cbcOTT OTTnews",23
Canadian soldier killed in Ottawa identified http://t.co/dyvCaD9AcN // #CDNpoli #OttawaShooting http://t.co/7WEpRv9s5c,1,SunNewsNetwork,ottawashooting,rumour,Canadian soldier killed in Ottawa identified CDNpoli OttawaShooting,8
"Ottawa police confirm that there were multiple suspects in the shooting, saying there were ""possibly 3"" shooters. http://t.co/In9OgOxYXM",1,WSJ,ottawashooting,rumour,"Ottawa police confirm that there were multiple suspects in the shooting, saying there were ""possibly 3"" shooters.",17
"#BREAKINGNEWS: Update - One person shot at War Memorial in Ottawa, police say http://t.co/chbTWxVN0q http://t.co/twKD3QCyTt",0,TorontoStar,ottawashooting,not_rumour,"BREAKINGNEWS Update - One person shot at War Memorial in Ottawa, police say",13
Gut-wrenching to hear the soldier guarding our national war memorial has died. Rest in peace Cpl Nathan Cirillo #OttawaShooting #NeverForget,1,HonJohnBaird,ottawashooting,rumour,Gut-wrenching to hear the soldier guarding our national war memorial has died. Rest in peace Cpl Nathan CirilloOttawaShootingNeverForget,18
Our thoughts are with those in Ottawa and everyone affected by today's events.,0,Avalanche,ottawashooting,not_rumour,Our thoughts are with those in Ottawa and everyone affected by today's events.,13
"Please forward any tips, photos or videos to NatDiv_Media_DivNat@rcmp-grc.gc.ca #OttawaShooting c: @RCMP_Nat_Div ^JT",0,RCMPONT,ottawashooting,not_rumour,"Please forward any tips, photos or videos to NatDiv Media DivNat-grc.gc.ca OttawaShooting c JT",14
Scene at Ottawa war memorial. Soldier on duty shot. http://t.co/QvXGDUM4NC,1,KatieSimpson24,ottawashooting,rumour,Scene at Ottawa war memorial. Soldier on duty shot.,9
BREAKING: Two new patients coming to Ottawa hospital civic campus. One with gunshot wounds. Just confirmed #ottnews,1,stefankeyesCTV,ottawashooting,rumour,BREAKING Two new patients coming to Ottawa hospital civic campus. One with gunshot wounds. Just confirmed ottnews,17
After today we will officially be done shooting for the #SurrenderMusicVideo !! It's looking AMAZING so far btw! #cantwait,0,juliancamarena,ottawashooting,not_rumour,After today we will officially be done shooting for the SurrenderMusicVideo !! It's looking AMAZING so far btw! cantwait,19
Ottawa shootings: check out the Breaking News Handbook from @onthemedia: http://t.co/CBUZXVQBLg http://t.co/RYj8Ktquu4,0,jacksoncouse,ottawashooting,not_rumour,Ottawa shootings check out the Breaking News Handbook from,9
#RCMP asking for assistance if you have any photos or videos from #ottawa shooting please send to: NatDiv_Media_DivNat@rcmp-grc.gc.ca,0,OPP_COMM_WR,ottawashooting,not_rumour,RCMP asking for assistance if you have any photos or videos from ottawa shooting please send to NatDiv Media DivNat-grc.gc.ca,20
Jason Kenney says Canadians soldier shot at War Memorial today has died. Employment Minister also says Parliamentary guard wounded. #cdnpoli,1,CBCAlerts,ottawashooting,rumour,Jason Kenney says Canadians soldier shot at War Memorial today has died. Employment Minister also says Parliamentary guard wounded. cdnpoli,20
"#OTTAWA SHOOTING: Police killed 1 guman, believe 2 or 3 still at large - reports http://t.co/Zp9AKplH9p http://t.co/f5jsyOog9b",1,RT_com,ottawashooting,rumour,"OTTAWA SHOOTING Police killed 1 guman, believe 2 or 3 still at large - reports",15
Breaking: Police confirm multiple suspects in Ottawa shooting. http://t.co/tYCeELTJqc,1,WSJ,ottawashooting,rumour,Breaking Police confirm multiple suspects in Ottawa shooting.,8
