text,is_rumor,user.handle,topic,label,cleaned_tweet,word_count
"As a Muslim, I absolutely refuse to apologize for this terrorist act. But as a Muslim,I demand justice for the victims&amp; say: #JeSuisCharlie",0,LibyaLiberty,charliehebdo,not_rumour,"As a Muslim, I absolutely refuse to apologize for this terrorist act. But as a Muslim,I demand justice for the victims amp say JeSuisCharlie",24
Check this photo via journo @EliseBarthet. Alleged pic of the gunmen facing a police car near #CharlieHebdo offices: http://t.co/eBpt190LD0,0,jenanmoussa,charliehebdo,not_rumour,Check this photo via journo . Alleged pic of the gunmen facing a police car near CharlieHebdo offices,18
Shooting at Paris office of #CharlieHebdo magazine ranks as one of the deadliest attacks on Paris in 20 years. http://t.co/hyX5zWvaK2,0,WSJ,charliehebdo,not_rumour,Shooting at Paris office of CharlieHebdo magazine ranks as one of the deadliest attacks on Paris in 20 years.,19
Please Retweet - to show your support for #FreedomOfSpeech ! #ParisShooting #RedNationRising #RIP #CharlieHebdo http://t.co/QZw0kjw7C2,0,JonasChr88,charliehebdo,not_rumour,Please Retweet - to show your support for FreedomOfSpeech ! ParisShooting RedNationRising RIP CharlieHebdo,14
"If your religion is worth killing for, please start with yourself. #CharlesHebdo #PerisShooting #JeSuisCharlie http://t.co/Ggt55Sksl4",0,SukhSandhu,charliehebdo,not_rumour,"If your religion is worth killing for, please start with yourself. CharlesHebdo PerisShooting JeSuisCharlie",14
We stand united with the victims of the brutal attack in Paris and with the people of France! #JeSuisCharlie RT! http://t.co/mH5l2a9eVy,0,Powerful_Pics,charliehebdo,not_rumour,We stand united with the victims of the brutal attack in Paris and with the people of France! JeSuisCharlie RT!,20
"""After twenty years of writing about Muslim fundamentalist violence, I am running out of synonyms for atrocity"" http://t.co/ngPatcYWYc",0,thevichar,charliehebdo,not_rumour,"""After twenty years of writing about Muslim fundamentalist violence, I am running out of synonyms for atrocity""",17
The best cartoon yet about the #ParisShooting. #CharlieHebdo #JeSuisCharlie http://t.co/8GJk1mOjNu,0,Bipartisanism,charliehebdo,not_rumour,The best cartoon yet about the ParisShooting. CharlieHebdo JeSuisCharlie,9
Video: #CharlieHebdo's editor tells Al Jazeera why they are a target [2012] http://t.co/EJK2Em0M8R http://t.co/UK970UDPPz,0,AJEnglish,charliehebdo,not_rumour,Video CharlieHebdo's editor tells Al Jazeera why they are a target 2012,12
Update - Police say 12 people killed after armed gunmen stormed headquarters of French weekly publication 'Charlie Hebdo' in #Paris,1,SkyNewsBreak,charliehebdo,rumour,Update - Police say 12 people killed after armed gunmen stormed headquarters of French weekly publication 'Charlie Hebdo' in Paris,20
Islam is NOT religion of peace✌️it's theory of conquest that seeks domination by any means-Ali http://t.co/qLfQjIivyH  #CharlieHebdo,0,peddoc63,charliehebdo,not_rumour,Islam is NOT religion of peaceit's theory of conquest that seeks domination by any means-Ali CharlieHebdo,16
French officials say one of the alleged gunman left ID in getaway car after #CharlieHebdo attack http://t.co/9c5VpoFxJI,1,WSJ,charliehebdo,rumour,French officials say one of the alleged gunman left ID in getaway car after CharlieHebdo attack,16
#JeSuisCharlie displayed on the roof of the German Axel Springer publishers HQ in Berlin http://t.co/6Vyt2viHo2 http://t.co/b5Xcgji56f,0,HuffPostUKPics,charliehebdo,not_rumour,JeSuisCharlie displayed on the roof of the German Axel Springer publishers HQ in Berlin,14
BREAKING: Gunshots and several explosions heard at Dammartin-en-Goele site in France: Reuters reporter,0,Reuters,charliehebdo,not_rumour,BREAKING Gunshots and several explosions heard at Dammartin-en-Goele site in France Reuters reporter,13
A James O’Brien master class in how to deal with people demanding that Muslims apologise for #Charliehebdo https://t.co/l5qVL7m2Ca,0,LBC,charliehebdo,not_rumour,A James OBrien master class in how to deal with people demanding that Muslims apologise for Charliehebdo,17
"Suspects in #CharlieHebdo attack identified by police as Said Kouachi, Cherif Kouachi &amp; Hamyd Mourad http://t.co/kTtysbF7fX",1,BBCBreaking,charliehebdo,rumour,"Suspects in CharlieHebdo attack identified by police as Said Kouachi, Cherif Kouachi amp Hamyd Mourad",15
"The more I read the more gut wrenchingly depressing it is. Killing people for fun using religion as an excuse. Tossers
#JeSuisCharlie",0,bobbyllew,charliehebdo,not_rumour,The more I read the more gut wrenchingly depressing it is. Killing people for fun using religion as an excuse. Tossers JeSuisCharlie,22
Israel shares France's pain and grief.  #CharlieHebdo http://t.co/mjFnEkvajd,0,Israel,charliehebdo,not_rumour,Israel shares France's pain and grief. CharlieHebdo,7
Charlie Hebdo staff vow to publish next week with 1m print run http://t.co/u8cCyfXW8o,0,guardian,charliehebdo,not_rumour,Charlie Hebdo staff vow to publish next week with 1m print run,12
Follow this list for journalists &amp; media outlets covering the attack on #CharlieHebdo magazine in Paris: http://t.co/6njHXoEbq4,0,BBCWorld,charliehebdo,not_rumour,Follow this list for journalists amp media outlets covering the attack on CharlieHebdo magazine in Paris,16
Al Qaeda added #CharlieHebdo editor to Most Wanted List for publishing Prophet Muhammad cartoons http://t.co/VrMJ6AXDrt,0,MailOnline,charliehebdo,not_rumour,Al Qaeda added CharlieHebdo editor to Most Wanted List for publishing Prophet Muhammad cartoons,14
MT @Paris The Eiffel tower to switch off the lights at 20h in tribute to #CharlieHebdo victims http://t.co/s0yWX90f2L,0,francediplo_EN,charliehebdo,not_rumour,MT The Eiffel tower to switch off the lights at 20h in tribute to CharlieHebdo victims,16
"Journalists, admin staff and police officers among those injured in #CharlieHebdo attack http://t.co/cMsu4ASQjl http://t.co/zqkHLJK5b9",0,MailOnline,charliehebdo,not_rumour,"Journalists, admin staff and police officers among those injured in CharlieHebdo attack",12
The Eiffel Tower went dark last night to remember the victims of #CharlieHebdo http://t.co/bRbNU7lcIH #JeSuisCharlie http://t.co/X41DzXqXqJ,0,CultureTrip,charliehebdo,not_rumour,The Eiffel Tower went dark last night to remember the victims of CharlieHebdo JeSuisCharlie,14
"Freedom of expression, it seems, should not be taken for granted. RIP to those who died defending it. #JeSuisCharlie http://t.co/MexshKELgv",0,Flowmobs,charliehebdo,not_rumour,"Freedom of expression, it seems, should not be taken for granted. RIP to those who died defending it. JeSuisCharlie",19
The Algerian Muslim editor - killed in the #CharlieHebdo attack - nobody knows about: Moustapha Ourrad. #JeSuisMuslim http://t.co/NizgHAxpsL,0,KhaledBeydoun,charliehebdo,not_rumour,The Algerian Muslim editor - killed in the CharlieHebdo attack - nobody knows about Moustapha Ourrad. JeSuisMuslim,17
"Brilliant #CharlieHebdo satirists did not attack #Islam, but poked fun @ #intolerance &amp; #extremism of all kind inc #racism &amp; #islamophobia.",0,bouckap,charliehebdo,not_rumour,"Brilliant CharlieHebdo satirists did not attack Islam, but poked fun intolerance amp extremism of all kind inc racism amp islamophobia.",20
RT #JeSuisCharlie In support of #CharlieHebdo. http://t.co/EvNntxSRIc,0,Journalism2ls,charliehebdo,not_rumour,JeSuisCharlie In support of CharlieHebdo.,5
"Such a moving photo from @mariotestino, it actually brought a tear to my eye. #JeSuisCharlie http://t.co/s8Zv6gtK96",0,TanyaBurr,charliehebdo,not_rumour,"Such a moving photo from , it actually brought a tear to my eye. JeSuisCharlie",15
#BREAKING : Both hostages in #Dammartin and #Paris are free and safe http://t.co/LdSF5QeCiv,1,FRANCE24,charliehebdo,rumour,BREAKING Both hostages in Dammartin and Paris are free and safe,11
#CharlieHebdo is a heroic bastion of free speech. It's also racist.  http://t.co/2Dl5c7i9vs http://t.co/IuLEQfjtVE,0,Slate,charliehebdo,not_rumour,CharlieHebdo is a heroic bastion of free speech. It's also racist.,11
There is never justification for violence because one is offended by a cartoon. Ever. #CharlieHebdo http://t.co/RhBpC5Iwh9,0,AnnTelnaes,charliehebdo,not_rumour,There is never justification for violence because one is offended by a cartoon. Ever. CharlieHebdo,15
"Reports gunmen shouted ""Allahu Akbar"" &amp; ""the prophet was avenged"". If we don't share these, they win. #JeSuisCharlie http://t.co/0ykqcFmUJ7",1,Whoozley,charliehebdo,rumour,"Reports gunmen shouted ""Allahu Akbar"" amp ""the prophet was avenged"". If we don't share these, they win. JeSuisCharlie",18
At least 11 dead and 5 injured after gunmen storm Charlie Hebdo office in Paris http://t.co/Ujw9LonL8N http://t.co/JnhZmKeW5M,1,MailOnline,charliehebdo,rumour,At least 11 dead and 5 injured after gunmen storm Charlie Hebdo office in Paris,15
UPDATE: Cop fatally shot as France hunts #CharlieHebdo massacre suspects http://t.co/DIw8C6Ng1s http://t.co/Rhfb6vC84P,1,NBCNews,charliehebdo,rumour,UPDATE Cop fatally shot as France hunts CharlieHebdo massacre suspects,10
Cartoonist's continue to poke at Tyranny. Quite brilliantly too. #CharlieHebdo #JeSuisCharlie http://t.co/NgoiBb5grw,0,mowbrayjackson,charliehebdo,not_rumour,Cartoonist's continue to poke at Tyranny. Quite brilliantly too. CharlieHebdo JeSuisCharlie,11
You can twist and turn it as you like: Publishing cartoons is not a crime. Using them as an excuse for religious fascism is. #CharlieHebdo,0,MsIntervention,charliehebdo,not_rumour,You can twist and turn it as you like Publishing cartoons is not a crime. Using them as an excuse for religious fascism is. CharlieHebdo,25
"""As with 9/11, most French residents will remember for a long time where they were on January 7, 2015."" http://t.co/GTM7lKrIpK #CharlieHebdo",0,WSJ,charliehebdo,not_rumour,"""As with 9 11, most French residents will remember for a long time where they were on January 7, 2015."" CharlieHebdo",21
I am devastated by what just happened in France. #CharlieHebdo http://t.co/IxEbScqYFh,0,jean_jullien,charliehebdo,not_rumour,I am devastated by what just happened in France. CharlieHebdo,10
French media says cartoonist behind original Prophet cartoon is dead #CharlieHebdo via @EricWRandolph,0,aellick,charliehebdo,not_rumour,French media says cartoonist behind original Prophet cartoon is dead CharlieHebdo via,12
The first person killed in Charlie Hebdo attacks was Muslim police officer http://t.co/9LUWBZ9SbC http://t.co/ulTAJHywnK,1,Independent,charliehebdo,rumour,The first person killed in Charlie Hebdo attacks was Muslim police officer,12
Armed police arrest young people on a scooter as they arrive near kosher store #ParisAttacks http://t.co/M4aH8CyXma http://t.co/rjTNwgJn8l,0,SkyNews,charliehebdo,not_rumour,Armed police arrest young people on a scooter as they arrive near kosher store ParisAttacks,15
Love is stronger than hate/L'amour plus fort que la haine h/t @bouckap #CharlieHebdo http://t.co/TvgGJIMdr0,0,monaeltahawy,charliehebdo,not_rumour,Love is stronger than hate L'amour plus fort que la haine h t CharlieHebdo,14
"Worth remembering Jens Stoltenberg's words after Utøya: ""Our response is more democracy, more openness and more humanity"" #CharlieHebdo",0,BloomfieldSJ,charliehebdo,not_rumour,"Worth remembering Jens Stoltenberg's words after Utya ""Our response is more democracy, more openness and more humanity"" CharlieHebdo",18
"I apologise for rough translation. 

""Freedom of expression is spilling ink,  not shedding blood.""

#JeSuisCharlie http://t.co/V1SjjmPaC0",0,Boeufblogginon,charliehebdo,not_rumour,"I apologise for rough translation. ""Freedom of expression is spilling ink, not shedding blood."" JeSuisCharlie",15
Charlie Hebdo shooting is a ferociously shocking moment with terrible implications for us all:  http://t.co/sIJO1vRp3w Twelve now dead.,1,jonsnowC4,charliehebdo,rumour,Charlie Hebdo shooting is a ferociously shocking moment with terrible implications for us all Twelve now dead.,17
"Standing up for freedom of speech, I am tweeting the #CharlieHebdo cartoon  http://t.co/iYEyRxeaDk My homage to the French martyrs",0,sarkar_swati,charliehebdo,not_rumour,"Standing up for freedom of speech, I am tweeting the CharlieHebdo cartoon My homage to the French martyrs",18
A pile of pens at vigil in Paris for #CharlieHebdo victims. #JeSuisCharlie http://t.co/7hJYMe48AX,0,TODAYshow,charliehebdo,not_rumour,A pile of pens at vigil in Paris for CharlieHebdo victims. JeSuisCharlie,12
OFFICIAL: Police launch assault where #CharlieHebdo suspects holed up (AFP): http://t.co/yvvkRFLiMl http://t.co/2xVhMWliRS,0,YahooNewsUK,charliehebdo,not_rumour,OFFICIAL Police launch assault where CharlieHebdo suspects holed up AFP,10
Journalists and others using #JeSuisCharlie to express support for freedom of speech after Paris attack http://t.co/OSzSvL3pKy,0,PzFeed,charliehebdo,not_rumour,Journalists and others using JeSuisCharlie to express support for freedom of speech after Paris attack,15
"Hours before the attack, #CharlieHebdo published a cartoon featuring the Islamic State: http://t.co/Jfqmha1GdV (epa) http://t.co/yeWyZxIdHH",0,USATODAY,charliehebdo,not_rumour,"Hours before the attack, CharlieHebdo published a cartoon featuring the Islamic State epa",13
It would go some way as a tribute to those killed at #CharlieHebdo if papers in every democracy published this Thurs http://t.co/CyqwWWWgJh,0,DJack_Journo,charliehebdo,not_rumour,It would go some way as a tribute to those killed at CharlieHebdo if papers in every democracy published this Thurs,21
"Paris, London, Madrid, San Francisco, New York. Video footage from #JeSuisCharlie gatherings around the world: http://t.co/IDEN8LHSEE",0,WSJ,charliehebdo,not_rumour,"Paris, London, Madrid, San Francisco, New York. Video footage from JeSuisCharlie gatherings around the world",15
"BREAKING: #CharlieHebdo suspects barricaded in house in Crepy-en-Valois, surrounded by police, Le Figaro reports http://t.co/KwSJ7U0N0R",0,haaretzcom,charliehebdo,not_rumour,"BREAKING CharlieHebdo suspects barricaded in house in Crepy-en-Valois, surrounded by police, Le Figaro reports",14
The Eiffel Tower will go dark at 8 p.m. local time in Paris in remembrance of the Charlie Hebdo victims http://t.co/cfEJFkxnM8,0,nytimes,charliehebdo,not_rumour,The Eiffel Tower will go dark at 8 p.m. local time in Paris in remembrance of the Charlie Hebdo victims,20
"#CharlieHebdo hostage freed in Dammartin - Kouachi brothers both killed, AFP reports http://t.co/7N7uvClhWY",1,Telegraph,charliehebdo,rumour,"CharlieHebdo hostage freed in Dammartin - Kouachi brothers both killed, AFP reports",12
How President Obama Sold Out Charlie Hebdo http://t.co/MTKYYiYqdw,0,FDRLST,charliehebdo,not_rumour,How President Obama Sold Out Charlie Hebdo,7
Breaking: Paris police say 12 dead after shooting at Charlie Hebdo http://t.co/kugeXjzDlf,1,TIME,charliehebdo,rumour,Breaking Paris police say 12 dead after shooting at Charlie Hebdo,11
"I'm a Muslim. And I assure you that we aren't terrorists as u think we are. And Islam doesn't teach us to kill or anything

#JeSuisCharlie",0,YoimSamy,charliehebdo,not_rumour,I'm a Muslim. And I assure you that we aren't terrorists as u think we are. And Islam doesn't teach us to kill or anything JeSuisCharlie,26
The French flag flying at half-mast from Glasgow City Chambers today. #JeSuisCharlie http://t.co/bnv2mV9vRK,0,GlasgowCC,charliehebdo,not_rumour,The French flag flying at half-mast from Glasgow City Chambers today. JeSuisCharlie,12
"#CharlieHebdo killers dead, confirmed by gendarmerie.",1,AgnesCPoirier,charliehebdo,rumour,"CharlieHebdo killers dead, confirmed by gendarmerie.",6
BREAKING: Police forces storm Paris kosher grocery where gunman holds 5 hostages; woman seen leaving.,0,AP,charliehebdo,not_rumour,BREAKING Police forces storm Paris kosher grocery where gunman holds 5 hostages woman seen leaving.,15
"French media reports two suspects of #CharlieHebdo attack are killed, and supermarket hostage-taker also killed http://t.co/9OV0KKlxXG",1,AJENews,charliehebdo,rumour,"French media reports two suspects of CharlieHebdo attack are killed, and supermarket hostage-taker also killed",15
"RT@davpope
Can't sleep tonight, thoughts with French cartooning colleagues, their families &amp; loved ones #CharlieHebdo http://t.co/b73Ni09utE",0,CRNetInt,charliehebdo,not_rumour,"Can't sleep tonight, thoughts with French cartooning colleagues, their families amp loved ones CharlieHebdo",14
Four of France's most revered cartoonists among those killed in #CharlieHebdo massacre http://t.co/g16D4XMWhk http://t.co/cf7fHuDXfB,0,MailOnline,charliehebdo,not_rumour,Four of France's most revered cartoonists among those killed in CharlieHebdo massacre,12
"New vid of Paris attack on #CharlieHebdo filmed by a witness. Gunmen on street shout ""Allahu Akbar"" http://t.co/TaZEDtGFlW @akhbar",1,jenanmoussa,charliehebdo,rumour,"New vid of Paris attack on CharlieHebdo filmed by a witness. Gunmen on street shout ""Allahu Akbar""",17
"Sad Khartoon! I'm Just a Muslim ..
From a Muslim #Cartoonist RIP #CharlieHebdo http://t.co/27Vt2RvAGs",0,khalidalbaih,charliehebdo,not_rumour,Sad Khartoon! I'm Just a Muslim .. From a Muslim Cartoonist RIP CharlieHebdo,13
The victims of the #CharlieHebdo attack http://t.co/v8Cw7N58B0 http://t.co/yVgnrLa7vk,0,BBCWorld,charliehebdo,not_rumour,The victims of the CharlieHebdo attack,6
"Tonight, I spoke to President Hollande to convey Australia's solidarity, sympathy and friendship with the people of France #CharlieHebdo",0,TonyAbbottMHR,charliehebdo,not_rumour,"Tonight, I spoke to President Hollande to convey Australia's solidarity, sympathy and friendship with the people of France CharlieHebdo",19
BREAKING: 10 people shot dead at headquarters of French satirical weekly publication Charlie Hebdo in #Paris after gunmen stormed office.,1,JFXM,charliehebdo,rumour,BREAKING 10 people shot dead at headquarters of French satirical weekly publication Charlie Hebdo in Paris after gunmen stormed office.,20
#IDF Chief references the attack at #CharlieHebdo while speaking to @NDU_EDU group in the #US http://t.co/x0Z4UoixiZ http://t.co/tpdRuer1g6,0,IDFSpokesperson,charliehebdo,not_rumour,IDF Chief references the attack at CharlieHebdo while speaking to group in the US,14
#BREAKING Killed Charlie Hebdo suspects came out firing on security forces: source,1,AFP,charliehebdo,rumour,BREAKING Killed Charlie Hebdo suspects came out firing on security forces source,12
Twitter users say 'I am Charlie' in solidarity with victims. 58k tweets &amp; counting #CharlieHebdo #JeSuisCharlie http://t.co/mgKSjJ9t1Z,0,ajplus,charliehebdo,not_rumour,Twitter users say 'I am Charlie' in solidarity with victims. 58k tweets amp counting CharlieHebdo JeSuisCharlie,16
"#CharlieHebdo Satire was the father of true political freedom, born in the 18th century; the scourge of bigots and tyrants. Sing its praises",0,simon_schama,charliehebdo,not_rumour,"CharlieHebdo Satire was the father of true political freedom, born in the 18th century the scourge of bigots and tyrants. Sing its praises",23
"That oil-hungry #CharlieHebdo with its murderous foreign policy. 

#religionofpeace",0,aliamjadrizvi,charliehebdo,not_rumour,That oil-hungry CharlieHebdo with its murderous foreign policy. religionofpeace,9
BREAKING: French Interior minister: Suspects in Paris terror attack believed to be holding at least 1 hostage near Dammartin-en-Goele.,1,ABC,charliehebdo,rumour,BREAKING French Interior minister Suspects in Paris terror attack believed to be holding at least 1 hostage near Dammartin-en-Goele.,19
"So now let's talk seriously about #CharlieHebdo and Western double standard on freedom of speech.
#JenesuisPAScharlie http://t.co/XzsJQF12Uv",0,Pray4Pal,charliehebdo,not_rumour,So now let's talk seriously about CharlieHebdo and Western double standard on freedom of speech. JenesuisPAScharlie,16
"10 people have died in a shooting at the Paris HQ of French weekly Charlie Hebdo, reports say. http://t.co/xcK8lY9IeR http://t.co/vsoysCGAbx",1,SkyNews,charliehebdo,rumour,"10 people have died in a shooting at the Paris HQ of French weekly Charlie Hebdo, reports say.",18
BREAKING NEWS: Hostage situation at supermarket in eastern Paris after shots ring out - AFP,1,PzFeed,charliehebdo,rumour,BREAKING NEWS Hostage situation at supermarket in eastern Paris after shots ring out - AFP,15
Shaheen Hashmat: ‘Islam is defined by its followers. Moderate Muslims must act’ http://t.co/wsiT3JzSBd (Pic:K PETERS) http://t.co/4tWvhMEYce,0,Telegraph,charliehebdo,not_rumour,Shaheen Hashmat Islam is defined by its followers. Moderate Muslims must act Pic K PETERS,15
Charlie Hebdo attack: huge man hunt underway in #Paris  – live updates http://t.co/IS5Lb1zfbH,0,guardian,charliehebdo,not_rumour,Charlie Hebdo attack huge man hunt underway in Paris live updates,11
.@fpleitgenCNN is by a school on lockdown where students echo #JeSuisCharlie sentiment.  http://t.co/Xk46LBlGuT,0,NewDay,charliehebdo,not_rumour,. is by a school on lockdown where students echo JeSuisCharlie sentiment.,12
What we know about the suspected #CharlieHebdo gunmen: http://t.co/20g6eGRQMv http://t.co/I6kV6JmIeH,0,WSJ,charliehebdo,not_rumour,What we know about the suspected CharlieHebdo gunmen,8
"#JeSuisCharlie Charb who was assassinated today: ""The Kurds defend us all"". Rest in peace brother. #TwitterKurds http://t.co/L5yVsCOedk",0,Hevallo,charliehebdo,not_rumour,"JeSuisCharlie Charb who was assassinated today ""The Kurds defend us all"". Rest in peace brother. TwitterKurds",16
Photo: Explosion at printworks factory #CharlieHebdo #ParisAttacks via @SkyNewsBreak http://t.co/918V2HK9CT http://t.co/7T19sihsjH,0,rConflictNews,charliehebdo,not_rumour,Photo Explosion at printworks factory CharlieHebdo ParisAttacks via,8
Paris is on alert after gunmen killed twelve people at the office of satirical magazine Charlie Hebdo http://t.co/aUlvfkdg5u,1,VICE,charliehebdo,rumour,Paris is on alert after gunmen killed twelve people at the office of satirical magazine Charlie Hebdo,17
Twin hostage situations Erupt in Paris. Two victims have been killed. Our updated story: http://t.co/Z5xnRNhRhN,1,DanBilefsky,charliehebdo,rumour,Twin hostage situations Erupt in Paris. Two victims have been killed. Our updated story,14
"Paris Murder Suspects Cornered with Hostage
http://t.co/yzHJi4Hw54",1,TIME,charliehebdo,rumour,Paris Murder Suspects Cornered with Hostage,6
"More Charlie Hebdo covers, including ""the life of Mohamed"". These are people willing to kill over a cartoon. http://t.co/VAEnDpBYSu",0,thejohnsimpson,charliehebdo,not_rumour,"More Charlie Hebdo covers, including ""the life of Mohamed"". These are people willing to kill over a cartoon.",18
"11 confirmed dead, Francois Hollande to visit scene of attack - latest from Paris: http://t.co/7N7uvClhWY http://t.co/EgmxARAdEP",1,Telegraph,charliehebdo,rumour,"11 confirmed dead, Francois Hollande to visit scene of attack - latest from Paris",14
BREAKING: French police tell AP suspects in #CharlieHebdo attack have taken a hostage northeast of Paris.,1,FoxNews,charliehebdo,rumour,BREAKING French police tell AP suspects in CharlieHebdo attack have taken a hostage northeast of Paris.,16
"Breaking: Kouachi brothers dead; hostage freed after raid in Dammartin-en-Goele, says person familiar with matter  http://t.co/FYkXChPD4d",1,WSJ,charliehebdo,rumour,"Breaking Kouachi brothers dead hostage freed after raid in Dammartin-en-Goele, says person familiar with matter",15
Charlie Hebdo attack: what we know so far  – live updates http://t.co/FzR7qMoeKB @claire_phipps http://t.co/YDuMHPAHrt,0,guardian,charliehebdo,not_rumour,Charlie Hebdo attack what we know so far live updates,10
BREAKING: 10 reported dead in Charlie Hebdo HQ shooting - local media http://t.co/Q27XnP3AS3,1,RT_com,charliehebdo,rumour,BREAKING 10 reported dead in Charlie Hebdo HQ shooting - local media,12
#BREAKING Police launch assault where Charlie Hebdo suspects holed up: official source,0,AFP,charliehebdo,not_rumour,BREAKING Police launch assault where Charlie Hebdo suspects holed up official source,12
Charlie Hebdo’s Last Tweet Before Shootings http://t.co/9Oa2xAqOcM http://t.co/skJHNEQcn0,0,GuidoFawkes,charliehebdo,not_rumour,Charlie Hebdos Last Tweet Before Shootings,6
Police officer at scene of Paris hostage situation tells the BBC two people are confirmed to have died http://t.co/0wLOuy8soe,1,BBCBreaking,charliehebdo,rumour,Police officer at scene of Paris hostage situation tells the BBC two people are confirmed to have died,18
"#MaryamRajavi condemns #CharlieHebdo attack in #Paris,offers her condolences to Fr ppl and Gov http://t.co/MJ9GQkU1aP http://t.co/VTxBG5Gy2v",0,iran_policy,charliehebdo,not_rumour,"MaryamRajavi condemns CharlieHebdo attack in Paris,offers her condolences to Fr ppl and Gov",13
"Top French cartoonists Charb, Cabu, Wolinski, Tignous confirmed among dead in #Paris #CharlieHebdo attack. Editor is critically wounded.",1,bouckap,charliehebdo,rumour,"Top French cartoonists Charb, Cabu, Wolinski, Tignous confirmed among dead in Paris CharlieHebdo attack. Editor is critically wounded.",18
"#Paris #CDG air traffic controllers end ATIS message with ""I AM CHARLIE"" #CharlieHebdo #avgeek http://t.co/Pq9Sp6MCN7",0,FlynKangaroo,charliehebdo,not_rumour,"Paris CDG air traffic controllers end ATIS message with ""I AM CHARLIE"" CharlieHebdo avgeek",14
Banksy's response to the #CharlieHebdo attack isn't by Banksy. But it is striking: http://t.co/mag1lJXzjL http://t.co/3TDPkGFxrx,1,Independent,charliehebdo,rumour,Banksy's response to the CharlieHebdo attack isn't by Banksy. But it is striking,13
The threat of violence should not become an excuse or justification for restricting freedom of speech. #JeSuisCharlie http://t.co/kXp2qJzFUM,0,thenikhilkapur,charliehebdo,not_rumour,The threat of violence should not become an excuse or justification for restricting freedom of speech. JeSuisCharlie,17
UPDATE: Police officer shot outside Paris this morning dies http://t.co/OoALEHIyC4 #Montrouge http://t.co/OgAwuVq0rM,1,RT_com,charliehebdo,rumour,UPDATE Police officer shot outside Paris this morning dies Montrouge,10
Minute silence held in memory of victims of shooting http://t.co/LdSF5QeCiv #CharlieHebdo #JeSuisCharlie http://t.co/dj3hfNsZko,0,FRANCE24,charliehebdo,not_rumour,Minute silence held in memory of victims of shooting CharlieHebdo JeSuisCharlie,11
"Reports that the Jewish community in #France going in to lockdown. Shops, synagogues, schools etc. #ParisShooting #CharlieHebdo",1,AnshelPfeffer,charliehebdo,rumour,"Reports that the Jewish community in France going in to lockdown. Shops, synagogues, schools etc. ParisShooting CharlieHebdo",17
"We can never allow the barbaric savagery of islamic extremism to defeat our right to free speech. 
#CharlieHebdo http://t.co/YmQqlYNbnx",0,RitaPanahi,charliehebdo,not_rumour,We can never allow the barbaric savagery of islamic extremism to defeat our right to free speech. CharlieHebdo,18
The world stood united to defend free expression #JeSuisCharlie. Now it must stand united to defend human life #JeSuisJuif – I Am a Jew.,0,AvivaKlompas,charliehebdo,not_rumour,The world stood united to defend free expression JeSuisCharlie. Now it must stand united to defend human life JeSuisJuif I Am a Jew.,23
Why there's tension between France and its Muslim population http://t.co/FVPFa8TQXf #CharlieHebdo,0,TIME,charliehebdo,not_rumour,Why there's tension between France and its Muslim population CharlieHebdo,10
.@AmbJohnBolton: We have to WAKE UP --America has to acknowledge that we are still at war w/terrorism #ParisShooting #JeSuisCharlie @FoxNews,0,greta,charliehebdo,not_rumour,. We have to WAKE UP --America has to acknowledge that we are still at war w terrorism ParisShooting JeSuisCharlie,20
France is at its highest possible terror threat level after the #CharlieHebdo attack. http://t.co/1z7NtGWe5i http://t.co/kopINQNwfj,0,SkyNews,charliehebdo,not_rumour,France is at its highest possible terror threat level after the CharlieHebdo attack.,13
Freedom of speech is a right as much as a cause worth fighting for. Obscurantism is a danger made real today #CharlieHebdo,0,jean_jullien,charliehebdo,not_rumour,Freedom of speech is a right as much as a cause worth fighting for. Obscurantism is a danger made real today CharlieHebdo,22
The attack on Charlie Hebdo is likely to radicalize all sides in the debate about Islam and Islamism. That's what terrorists are aiming for.,0,uli_speck,charliehebdo,not_rumour,The attack on Charlie Hebdo is likely to radicalize all sides in the debate about Islam and Islamism. That's what terrorists are aiming for.,24
Pictures released of suspect believed to holding hostages at a kosher grocery in #Paris http://t.co/Mrm4EiwdLD,0,SkyNews,charliehebdo,not_rumour,Pictures released of suspect believed to holding hostages at a kosher grocery in Paris,14
"This powerful cartoon about the Charlie Hebdo attack is not by Banksy
http://t.co/F6cNaivqCS http://t.co/ZrIUn6O8nS",1,BuzzFeedUK,charliehebdo,rumour,This powerful cartoon about the Charlie Hebdo attack is not by Banksy,12
"87 y.o French cartoonist Uderzo, creator of Asterix, comes out of retirement for #CharlieHebdo (H/T @WilliamsJon): http://t.co/6uBOTl9pzO",0,MartynMcL,charliehebdo,not_rumour,"87 y.o French cartoonist Uderzo, creator of Asterix, comes out of retirement for CharlieHebdo H T",16
"After the awful attack on #CharlieHebdo, France should set example of tolerance, protect Muslims from reprisals http://t.co/aV3l4SLt7H",0,IzzaLeghtas,charliehebdo,not_rumour,"After the awful attack on CharlieHebdo, France should set example of tolerance, protect Muslims from reprisals",16
Banksy account joins cartoonists support for #CharlieHebdo #JeSuisCharlie  http://t.co/nFD1N4Yqu0 http://t.co/R2bEWKupRt,1,ThePoke,charliehebdo,rumour,Banksy account joins cartoonists support for CharlieHebdo JeSuisCharlie,8
