text,is_rumor,user.handle,topic,label,cleaned_tweet,word_count
#Ferguson officials to release name of cop who shot Michael Brown on Friday http://t.co/x0P9yUhzUU http://t.co/Gk2DxncNov,1,NBCNews,ferguson,rumour,Ferguson officials to release name of cop who shot Michael Brown on Friday,13
Let's get these cameras on cops everywhere #Ferguson http://t.co/u89uNkNGoS,0,Dreamdefenders,ferguson,not_rumour,Let's get these cameras on cops everywhere Ferguson,8
"The occasional police car drives through and some shouts of ""F-ck the Police!"" can be heard. But back to peaceful when they leave. #Ferguson",0,AntonioFrench,ferguson,not_rumour,"The occasional police car drives through and some shouts of ""F-ck the Police!"" can be heard. But back to peaceful when they leave. Ferguson",24
No arrests last night in #Ferguson (per @BreakingNews),0,MichaelSkolnik,ferguson,not_rumour,No arrests last night in Ferguson per,7
St. Louis: Unarmed teenager #MikeBrown was shot ten times by a #Ferguson police officer for accusation of shoplifting http://t.co/cmaG8mnMiP,1,syndicalisms,ferguson,rumour,St. Louis Unarmed teenager MikeBrown was shot ten times by a Ferguson police officer for accusation of shoplifting,18
"Oh, whoops, the robbery had nothing to do with #MikeBrown being stopped, but at least now half of America thinks it did. - #Ferguson PD",1,lena_tansey,ferguson,rumour,"Oh, whoops, the robbery had nothing to do with MikeBrown being stopped, but at least now half of America thinks it did. - Ferguson PD",25
Not a cop in sight at the #MichaelBrown rally and all is peaceful. #ferguson,0,mflann,ferguson,not_rumour,Not a cop in sight at the MichaelBrown rally and all is peaceful. ferguson,14
"If #Ferguson protesters were white, they'd be walking away with several hundred cattle and an apology. http://t.co/mkca1icOF9 #p2",0,tommyxtopher,ferguson,not_rumour,"If Ferguson protesters were white, they'd be walking away with several hundred cattle and an apology. p2",17
#Ferguson police say shooting death of Michael Brown came after teen was suspect in robbery: http://t.co/KSXV15Y5yw http://t.co/qi7Z5SUWtS,1,ReutersUS,ferguson,rumour,Ferguson police say shooting death of Michael Brown came after teen was suspect in robbery,15
FACT. We know more about how #MikeBrown allegedly stole cheap cigars than how and why a #Ferguson police officer shot and killed him.,1,CheathamKMOV,ferguson,rumour,FACT. We know more about how MikeBrown allegedly stole cheap cigars than how and why a Ferguson police officer shot and killed him.,23
Keep #dontshoot going! That's the chant of our young people in #Ferguson! http://t.co/CBFBGd63TM,0,MsPackyetti,ferguson,not_rumour,Keep dontshoot going! That's the chant of our young people in Ferguson!,12
You release the robbery report and not the shooting report? Do you think we don't see you?#Ferguson PD?,1,gregpinelo,ferguson,rumour,You release the robbery report and not the shooting report? Do you think we don't see you?Ferguson PD?,18
When and where - #MikeBrown shot by police officer Darren Wilson in #Ferguson http://t.co/gCy99f2T5Z http://t.co/kr1ZjFFJ51,0,BBCWorld,ferguson,not_rumour,When and where - MikeBrown shot by police officer Darren Wilson in Ferguson,13
Serve and protect?... #Ferguson #Justice #UniteBlue http://t.co/XSLJ9hRhs2,0,BlueNationUntd,ferguson,not_rumour,Serve and protect?... Ferguson Justice UniteBlue,6
"White CNN host complains that #Ferguson PD doesn't reflect city's racial diversity. CNN's line up doesn't reflect nation's diversity!
#tcot",0,larryelder,ferguson,not_rumour,White CNN host complains that Ferguson PD doesn't reflect city's racial diversity. CNN's line up doesn't reflect nation's diversity! tcot,20
American Justice?! #MikeBrown #FergusonShooting #Ferguson #PoliceBrutality ##JusticeForMikeBrown http://t.co/jgIwMophkl,1,Astorix23,ferguson,rumour,American Justice?! MikeBrown FergusonShooting Ferguson PoliceBrutality JusticeForMikeBrown,7
Lots of angry mothers here in #Ferguson this morning. http://t.co/RXTdkGgDMG,0,AntonioFrench,ferguson,not_rumour,Lots of angry mothers here in Ferguson this morning.,9
The #Ferguson police chief has endangered #PeaceInFerguson and someone should take his microphone away. Let the big boys handle this now.,0,AntonioFrench,ferguson,not_rumour,The Ferguson police chief has endangered PeaceInFerguson and someone should take his microphone away. Let the big boys handle this now.,21
#Ferguson police say Michael Brown fit description of strong-arm robbery suspect  http://t.co/bxXMNDzhe6,1,FoxNews,ferguson,rumour,Ferguson police say Michael Brown fit description of strong-arm robbery suspect,11
The #Ferguson police have NOT interviewed the primary eye witness to Michael Brown's murder &amp; they won't release how many times he was shot.,0,ShaunKing,ferguson,not_rumour,The Ferguson police have NOT interviewed the primary eye witness to Michael Brown's murder amp they won't release how many times he was shot.,24
"""The 18 year old victim had no weapon and his hands in the air and was still shot multiple times."" https://t.co/kTIEq8TkkC #Ferguson",0,_peech,ferguson,not_rumour,"""The 18 year old victim had no weapon and his hands in the air and was still shot multiple times."" Ferguson",21
The Constitution of the United States does NOT state that citizens can only peacefully assemble in the daytime. #FirstAmendment #Ferguson,0,MichaelSkolnik,ferguson,not_rumour,The Constitution of the United States does NOT state that citizens can only peacefully assemble in the daytime. FirstAmendment Ferguson,20
#Ferguson police chief now says that the robbery DOES NOT relate to the initial contact between Darren Wilson and Michael Brown,1,themarkberman,ferguson,rumour,Ferguson police chief now says that the robbery DOES NOT relate to the initial contact between Darren Wilson and Michael Brown,21
Full statement from Feds on civil rights investigation in death of #MichaelBrown #Ferguson http://t.co/ce0RKmX0Wv,0,CaseyNolen,ferguson,not_rumour,Full statement from Feds on civil rights investigation in death of MichaelBrown Ferguson,13
"After #Ferguson shooting, nearly half of Americans don’t believe in justice – poll http://t.co/WkNQk64sKb http://t.co/p74FItXUKC",0,RT_com,ferguson,not_rumour,"After Ferguson shooting, nearly half of Americans dont believe in justice poll",12
More coverage from Europe - http://t.co/Ipkmn3Zq45 #Ferguson #MikeBrown http://t.co/vbZSHAvmxK,0,AntonioFrench,ferguson,not_rumour,More coverage from Europe - Ferguson MikeBrown,7
Lets bomb nurseries w/ White Babies!? FBI: #NBP leader inciting violence in #Ferguson http://t.co/TCXSbfrTsV #tcot http://t.co/XDZqcWnoUQ,1,AmyMek,ferguson,rumour,Lets bomb nurseries w White Babies!? FBI NBP leader inciting violence in Ferguson tcot,14
"R.I.P. #MikeBrown.

Innocent teen murdered by #Ferguson police.

#RETWEET for respect &amp; spreading his story. http://t.co/JMlG8ePjEj",0,BillyInked,ferguson,not_rumour,R.I.P. MikeBrown. Innocent teen murdered by Ferguson police. RETWEET for respect amp spreading his story.,15
Every 28 hours a black male is killed in the United States by police or vigilantes. #Ferguson,1,MichaelSkolnik,ferguson,rumour,Every 28 hours a black male is killed in the United States by police or vigilantes. Ferguson,17
Great Minds Think Alike But So Do DUMBASSES! Jesse Jackson: There's a '#Ferguson' near U http://t.co/PIlkbY2YB6 #tcot http://t.co/RRz31Fqc1m,0,AmyMek,ferguson,not_rumour,Great Minds Think Alike But So Do DUMBASSES! Jesse Jackson There's a 'Ferguson' near U tcot,16
"If #MikeBrown is indeed the robber, where’s the red ball cap? Sandals? Stolen cigars? #ferguson",1,LisaBloom,ferguson,rumour,"If MikeBrown is indeed the robber, wheres the red ball cap? Sandals? Stolen cigars? ferguson",15
"Even if #MikeBrown was running down the street with a bag full of boosted goods, he deserved a trial. Not a street execution. #Ferguson",1,GoddamnedBear,ferguson,rumour,"Even if MikeBrown was running down the street with a bag full of boosted goods, he deserved a trial. Not a street execution. Ferguson",24
#BREAKING here's copy of joint statement from US Attorney re: #MikeBrown #Ferguson @kmov http://t.co/AQNT2X55tS,0,LauraKHettiger,ferguson,not_rumour,BREAKING here's copy of joint statement from US Attorney re MikeBrown Ferguson,12
Ten Things White People Can Do About #Ferguson Besides Tweet http://t.co/T3B5iQiibZ,0,nkjemisin,ferguson,not_rumour,Ten Things White People Can Do About Ferguson Besides Tweet,10
"#Ferguson: Statement from lawyers for Michael Brown's parents 
http://t.co/JIMN4Gx7Fw http://t.co/uRGdD6MlSg",0,AnonyOps,ferguson,not_rumour,Ferguson Statement from lawyers for Michael Brown's parents,8
"If you ever doubt the power of your voice, just look at what they try to do to silence you. #PoliceState #Ferguson http://t.co/hkH1pc61jG",0,1Marchella,ferguson,not_rumour,"If you ever doubt the power of your voice, just look at what they try to do to silence you. PoliceState Ferguson",22
"Since FBI is investigating the shooting, isn't Darren Wilson a fugitive &amp; the cops who let him leave accessories after the fact? #Ferguson",1,AngryBlackLady,ferguson,rumour,"Since FBI is investigating the shooting, isn't Darren Wilson a fugitive amp the cops who let him leave accessories after the fact? Ferguson",23
"Lots of people -- some prayerful, some sad, some angry -- have gathered outside the #Ferguson police headquarters http://t.co/KfbHCGNrzk",0,AntonioFrench,ferguson,not_rumour,"Lots of people -- some prayerful, some sad, some angry -- have gathered outside the Ferguson police headquarters",18
The protestors have started marching into a neighborhood. Police still standing here. #Ferguson #MichaelBrown http://t.co/2CFDkmtObA,0,EliKMBC,ferguson,not_rumour,The protestors have started marching into a neighborhood. Police still standing here. Ferguson MichaelBrown,14
This Remarkable Map Shows An Explosion Of Tweets About The #Ferguson Protests ➡️http://t.co/nQCESXiUgn http://t.co/GUyn4Wz08o,0,zaibatsu,ferguson,not_rumour,This Remarkable Map Shows An Explosion Of Tweets About The Ferguson Protests,12
Protestors at the #Ferguson Police Dept. https://t.co/0gAGopdQ8u,0,AntonioFrench,ferguson,not_rumour,Protestors at the Ferguson Police Dept.,6
"Oh, this new @JColeNC is very emotional, I suggest you take a listen. http://t.co/mrCwhINAXf #Ferguson",0,RapGenius,ferguson,not_rumour,"Oh, this new is very emotional, I suggest you take a listen. Ferguson",13
"#Ferguson Police Department:
Riot Gear ✔️
Tear Gas ✔️
Camouflage ✔️
Assault Rifles ✔️
Armored Land Mine Vehicles ✔️
Dashboard cameras 🚫",0,TuxcedoCat,ferguson,not_rumour,Ferguson Police Department Riot Gear Tear Gas Camouflage Assault Rifles Armored Land Mine Vehicles Dashboard cameras,16
"This isn't a riot story. My latest, on why the ""hands up/don't shoot"" protest is so important in St. Louis: http://t.co/VjJlU4Y2Fe #Ferguson",0,mattdpearce,ferguson,not_rumour,"This isn't a riot story. My latest, on why the ""hands up don't shoot"" protest is so important in St. Louis Ferguson",22
Welcome to the United Police States of America. #Ferguson http://t.co/Wau7wEohv1,0,nagoul1,ferguson,not_rumour,Welcome to the United Police States of America. Ferguson,9
"We are seeing, in high relief, why we need a federal government. #Ferguson",0,CapehartJ,ferguson,not_rumour,"We are seeing, in high relief, why we need a federal government. Ferguson",13
"Looking at #Ferguson and feeling anger, then helplessness, then more anger. They're not even pretending to acknowledge our humanity.",0,iSmashFizzle,ferguson,not_rumour,"Looking at Ferguson and feeling anger, then helplessness, then more anger. They're not even pretending to acknowledge our humanity.",19
#Ferguson police are embarking on what can only be described as an elaborate smear campaign of Michael Brown http://t.co/SaLZExqR1D,1,Salon,ferguson,rumour,Ferguson police are embarking on what can only be described as an elaborate smear campaign of Michael Brown,18
"BREAKING NEWS: According to documents released to the press, #MikeBrown was connected to an earlier robbery #Ferguson http://t.co/LuCR9711S0",1,TheAnonMessage2,ferguson,rumour,"BREAKING NEWS According to documents released to the press, MikeBrown was connected to an earlier robbery Ferguson",17
More from #Ferguson this morning http://t.co/82Ylq2SqzK,0,ryanjreilly,ferguson,not_rumour,More from Ferguson this morning,5
O holds a press conf over a #Ferguson thug being killed while the honorable Gen.Harold Greene goes unmentioned. #tcot http://t.co/7j4HILwAst,0,LadySandersfarm,ferguson,not_rumour,O holds a press conf over a Ferguson thug being killed while the honorable Gen.Harold Greene goes unmentioned. tcot,19
Exactly how often do police shoot unarmed black men? http://t.co/m5X6ICFtdv #Ferguson http://t.co/elWTCmN3ZN,0,MotherJones,ferguson,not_rumour,Exactly how often do police shoot unarmed black men? Ferguson,10
State Senator asks the #Ferguson police chief if she's going to be gassed again. https://t.co/as6iQJniPQ,0,AntonioFrench,ferguson,not_rumour,State Senator asks the Ferguson police chief if she's going to be gassed again.,14
Wait wasn't Michael Brown stopped because of a routine patrol? Police can't even keep their stories straight. #Ferguson @OpFerguson,1,Bretagne,ferguson,rumour,Wait wasn't Michael Brown stopped because of a routine patrol? Police can't even keep their stories straight. Ferguson,18
"""This is not just a north side problem or a black problem, this is a St. Louis problem"" - Tom Naerper #Ferguson http://t.co/VYF5whVBRo",0,WesleyLowery,ferguson,not_rumour,"""This is not just a north side problem or a black problem, this is a St. Louis problem"" - Tom Naerper Ferguson",22
"Image of #Ferguson protester throwing tear gas back at police, wearing the American flag, is amazing. http://t.co/JXi1sibnGG @AntonioFrench",0,David_EHG,ferguson,not_rumour,"Image of Ferguson protester throwing tear gas back at police, wearing the American flag, is amazing.",16
Witness To #MichaelBrown's Shooting Opens Up: He Was 'Shot Like An Animal' http://t.co/SFsdjDasjn #Ferguson http://t.co/WHb0OxD2Zo,0,kharyp,ferguson,not_rumour,Witness To MichaelBrown's Shooting Opens Up He Was 'Shot Like An Animal' Ferguson,13
"""Your right to assembly is not being denied."" #Ferguson http://t.co/rcL1qQGSPw",0,walterwkatz,ferguson,not_rumour,"""Your right to assembly is not being denied."" Ferguson",9
"In 2009, #Ferguson police beat a man and charged him for bleeding on them: http://t.co/KzF6Z1l0UK",1,ComplexMag,ferguson,rumour,"In 2009, Ferguson police beat a man and charged him for bleeding on them",14
"That was very ""SLICK"" of the Police Chief to create a narrative that #MikeBrown was a ""suspect"" in a robbery!  #Ferguson",1,edeweysmith,ferguson,rumour,"That was very ""SLICK"" of the Police Chief to create a narrative that MikeBrown was a ""suspect"" in a robbery! Ferguson",21
Free Coffee to all journalists spreading awareness on #MikeBrown #Ferguson movement @stlpublicradio #DONTSHOOT http://t.co/67wkah3OVS,0,RiseCoffeeSTL,ferguson,not_rumour,Free Coffee to all journalists spreading awareness on MikeBrown Ferguson movement DONTSHOOT,12
"Every incident report I've seen says ""the suspect was X,"" ""the suspect did Y."" On the #Ferguson report, #MikeBrown is ALREADY NAMED. HOW??",1,ReignOfApril,ferguson,rumour,"Every incident report I've seen says ""the suspect was X,"" ""the suspect did Y."" On the Ferguson report, MikeBrown is ALREADY NAMED. HOW??",23
"#Ferguson, MO is in protest after a cop kills an unarmed black teen: http://t.co/xirnS3duFB http://t.co/T6Dp3AQbgE",0,TheRoot,ferguson,not_rumour,"Ferguson, MO is in protest after a cop kills an unarmed black teen",13
Why do whites run a mostly black town? See what's fueling long-simmering tension in #Ferguson http://t.co/sgMZFUhch8 http://t.co/K3s69KltKA,0,CNN,ferguson,not_rumour,Why do whites run a mostly black town? See what's fueling long-simmering tension in Ferguson,15
The protest is turning into a memorial and moving from the #Ferguson Police HQ to the street where #MikeBrown was killed.,0,AntonioFrench,ferguson,not_rumour,The protest is turning into a memorial and moving from the Ferguson Police HQ to the street where MikeBrown was killed.,21
Ron Johnson says he would have liked to been consulted by #ferguson chief Jackson about today's release of info. http://t.co/5GSXss901U,0,elisacrouch,ferguson,not_rumour,Ron Johnson says he would have liked to been consulted by ferguson chief Jackson about today's release of info.,19
"""Your right to demonstrate is not being denied."" Says dude in a Tank with snipers. #Ferguson",0,elonjames,ferguson,not_rumour,"""Your right to demonstrate is not being denied."" Says dude in a Tank with snipers. Ferguson",16
Destruction of property and destruction of life are false equivalents. #MikeBrown #Ferguson,0,ProfessorCrunk,ferguson,not_rumour,Destruction of property and destruction of life are false equivalents. MikeBrown Ferguson,12
9 Powerful Photos That Show #Ferguson Is Pretty Much Being Treated Like A War Zone http://t.co/LXKipJ2I6Q,0,Alyssa_Milano,ferguson,not_rumour,9 Powerful Photos That Show Ferguson Is Pretty Much Being Treated Like A War Zone,15
"ICYMI: The info given today seems to line up with this witness account, even the alleged theft: http://t.co/7hjBIrf1a3

#Ferguson #MikeBrown",1,AntonioFrench,ferguson,rumour,"ICYMI The info given today seems to line up with this witness account, even the alleged theft Ferguson MikeBrown",19
Police have blocked us from getting to the protestors. Full riot gear. #Ferguson http://t.co/U6EhL6y19X,0,elonjames,ferguson,not_rumour,Police have blocked us from getting to the protestors. Full riot gear. Ferguson,13
A Great Grandmother in #Ferguson came out &amp; stood with the young for #MikeBrown.  This is our city. http://t.co/liKmCfhQ9b,0,PresReed,ferguson,not_rumour,A Great Grandmother in Ferguson came out amp stood with the young for MikeBrown. This is our city.,18
"So would that ""angry mob"" in #Ferguson also qualify as ""concerned citizens""? What's the difference, skin color? #justice4all",0,QuiltingMuriel,ferguson,not_rumour,"So would that ""angry mob"" in Ferguson also qualify as ""concerned citizens""? What's the difference, skin color? justice4all",18
A line of tanks and military cops facing #Ferguson protesters after an extrajudicial execution. Not a lot of moral high ground for America.,0,xor,ferguson,not_rumour,A line of tanks and military cops facing Ferguson protesters after an extrajudicial execution. Not a lot of moral high ground for America.,23
"@eyeFLOODpanties RT @iFalasteen: The oppressed stands with the oppressed.

#Palestine stands with #Ferguson. http://t.co/vzR0xVk60Y",0,WallyBeamin,ferguson,not_rumour,RT The oppressed stands with the oppressed. Palestine stands with Ferguson.,11
"#Ferguson #WeArePeace Met a young man who told me, ""We aren't here for colors. Black isn't a color, We are all Equal  http://t.co/yO18uiiOPZ",0,YourAnonGlobal,ferguson,not_rumour,"Ferguson WeArePeace Met a young man who told me, ""We aren't here for colors. Black isn't a color, We are all Equal",22
I can't help but notice that no one with the  #NRA or #tcot has suggested the #Ferguson protesters should carry assault rifles. Weird.,0,ShroudSciuridae,ferguson,not_rumour,I can't help but notice that no one with the NRA or tcot has suggested the Ferguson protesters should carry assault rifles. Weird.,23
"despite clear footage of #ferguson citizens chanting ""killer cops have got to go"", media chooses to hear &amp; report ""kill the cops"" instead.",1,vondellswain,ferguson,rumour,"despite clear footage of ferguson citizens chanting ""killer cops have got to go"", media chooses to hear amp report ""kill the cops"" instead.",23
"Let's be serious, it took 5 days to release the incident report because it took 5 days to create the incident. #Ferguson",1,GODsEcho_,ferguson,rumour,"Let's be serious, it took 5 days to release the incident report because it took 5 days to create the incident. Ferguson",22
"Yes @stltoday describe people protesting police officer killing Michael Brown as ""mob"". Then, edit, ""crowd"" #ferguson http://t.co/xG3Hm8JLWy",0,TheObamaDiary,ferguson,not_rumour,"Yes describe people protesting police officer killing Michael Brown as ""mob"". Then, edit, ""crowd"" ferguson",15
#Ferguson fury flows nationwide: Thousands rally in more than 80 US cities http://t.co/kdgsBK4gzg @NastiaChurkina,0,RT_com,ferguson,not_rumour,Ferguson fury flows nationwide Thousands rally in more than 80 US cities,12
"Q: Why did he stop Michael Brown? ""Because he was walking down the middle of the street,"" #Ferguson chief says.",1,michaelcalhoun,ferguson,rumour,"Q Why did he stop Michael Brown? ""Because he was walking down the middle of the street,"" Ferguson chief says.",20
The live stream from #Ferguson is back up and running. Watch here while you can: http://t.co/7QTY8soT46,0,YourAnonNews,ferguson,not_rumour,The live stream from Ferguson is back up and running. Watch here while you can,15
"I'm so tired of society making black people defend themselves, even from under the grave. #Ferguson #MikeBrown",0,PrestonMitchum,ferguson,not_rumour,"I'm so tired of society making black people defend themselves, even from under the grave. Ferguson MikeBrown",17
Because the news outlets are blatantly LYING about #MikeBrown murder and ignoring the clear coverup and militarization of #Ferguson,0,thesoulasylum,ferguson,not_rumour,Because the news outlets are blatantly LYING about MikeBrown murder and ignoring the clear coverup and militarization of Ferguson,19
PHOTOS: Americans across the country hold vigil for Michael Brown http://t.co/ARiaNz0b30 #NMOS14 #Ferguson http://t.co/l3mhbzJ139,0,Newsweek,ferguson,not_rumour,PHOTOS Americans across the country hold vigil for Michael Brown NMOS14 Ferguson,12
Developing: Police in #Ferguson expected to announce the name of the officer who killed unarmed teen Michael Brown within the hour.,1,mashable,ferguson,rumour,Developing Police in Ferguson expected to announce the name of the officer who killed unarmed teen Michael Brown within the hour.,21
"My friend Torey just said ALL his local news channels have been blacked out too. OMG #Ferguson this is why there is a ""No Fly Zone"" order!!",0,Nettaaaaaaaa,ferguson,not_rumour,"My friend Torey just said ALL his local news channels have been blacked out too. OMG Ferguson this is why there is a ""No Fly Zone"" order!!",27
"America: Where an unarmed black teen gunned to death by the cops isn't seen as a victim, but a white kid on a shooting spree is. #Ferguson",0,NerdyWonka,ferguson,not_rumour,"America Where an unarmed black teen gunned to death by the cops isn't seen as a victim, but a white kid on a shooting spree is. Ferguson",27
Family of #MichaelBrown talks about his life: http://t.co/kIye34DLiU. #STL #Ferguson #MikeBrown http://t.co/GJgipAsWGV,0,RiverfrontTimes,ferguson,not_rumour,Family of MichaelBrown talks about his life STL Ferguson MikeBrown,10
"basically #Ferguson PD did an opposition research dump on mike brown, and not their jobs",1,owillis,ferguson,rumour,"basically Ferguson PD did an opposition research dump on mike brown, and not their jobs",15
"Young black victims are killed twice in America―once by gun, second by media. Let the victim be the victim this time. #Ferguson",0,capetownbrown,ferguson,not_rumour,"Young black victims are killed twice in Americaonce by gun, second by media. Let the victim be the victim this time. Ferguson",22
#Ferguson Police Chief says #MikeBrown was stopped because he was walking in road NOT because he was suspected of stealing cigars.,1,CheathamKMOV,ferguson,rumour,Ferguson Police Chief says MikeBrown was stopped because he was walking in road NOT because he was suspected of stealing cigars.,21
"Hobby Lobby asks #Ferguson PD for clarification: ""We thought chopping off someone's hand was the maximum penalty for shoplifting""",1,TheDailyEdge,ferguson,rumour,"Hobby Lobby asks Ferguson PD for clarification ""We thought chopping off someone's hand was the maximum penalty for shoplifting""",19
Nothing has changed. The ONLY difference?  The pictures are in color.  #Ferguson #FergusonShooting http://t.co/iRBqXc019M,0,corruptcopsTX,ferguson,not_rumour,Nothing has changed. The ONLY difference? The pictures are in color. Ferguson FergusonShooting,13
For people who profess to LOVE the constitution - they sure VIOLATE it A-lot! #Ferguson #MikeBrown #HandsUpDontShoot,0,fallongreen15,ferguson,not_rumour,For people who profess to LOVE the constitution - they sure VIOLATE it A-lot! Ferguson MikeBrown HandsUpDontShoot,17
Police and protesters face to face in #Ferguson http://t.co/C0U0rQzGFa,0,AntonioFrench,ferguson,not_rumour,Police and protesters face to face in Ferguson,8
"If you can justify shooting an unarmed teenager by saying ""he might have been committing a misdemeanor"" you are a fucking asshole. #Ferguson",1,kristinpuhl,ferguson,rumour,"If you can justify shooting an unarmed teenager by saying ""he might have been committing a misdemeanor"" you are a fucking asshole. Ferguson",23
"""Being a poor, black American makes you vulnerable; living in a poor, black area renders you collateral"" #Ferguson http://t.co/4OMNeoRuYJ",0,garyyounge,ferguson,not_rumour,"""Being a poor, black American makes you vulnerable living in a poor, black area renders you collateral"" Ferguson",18
The #Ferguson police are STILL on the tv LYING about wanting peace and there's military guns and amour trucks here in broad daylight,0,Nettaaaaaaaa,ferguson,not_rumour,The Ferguson police are STILL on the tv LYING about wanting peace and there's military guns and amour trucks here in broad daylight,23
Exactly. Why release the video if stopping Mike Brown was not related to the robbery? JESUS CHRIST THIS IS BAD. #Ferguson,1,ZerlinaMaxwell,ferguson,rumour,Exactly. Why release the video if stopping Mike Brown was not related to the robbery? JESUS CHRIST THIS IS BAD. Ferguson,21
Protest at #Ferguson police dept right now https://t.co/zyZMLpgOpS,0,AntonioFrench,ferguson,not_rumour,Protest at Ferguson police dept right now,7
Are these cops or soldiers? Experts say #Ferguson police tactics have made tensions worse http://t.co/Bend3mL6SF http://t.co/DNnPmsswO9,0,cnni,ferguson,not_rumour,Are these cops or soldiers? Experts say Ferguson police tactics have made tensions worse,14
#wakeup #MarshallLaw #Ferguson - America - how's that land of the free working out? http://t.co/uI9nWUXr8a,0,Shellspeare,ferguson,not_rumour,wakeup MarshallLaw Ferguson - America - how's that land of the free working out?,14
Marine Vet Speaks Out Against Police State  - http://t.co/cUQDNRJBBr #Ferguson http://t.co/kruYQynbaW,0,RealAlexJones,ferguson,not_rumour,Marine Vet Speaks Out Against Police State - Ferguson,9
"When police are militarized, they go to war with citizens. #Ferguson http://t.co/WHMDzIegv1",0,akronwobbly,ferguson,not_rumour,"When police are militarized, they go to war with citizens. Ferguson",11
WATCH: Surveillance Video of Strong-Arm Robbery Linked to Michael Brown #Ferguson http://t.co/6fjtzxU063,1,gretawire,ferguson,rumour,WATCH Surveillance Video of Strong-Arm Robbery Linked to Michael Brown Ferguson,11
"How can you not be moved by the people of #Ferguson

https://t.co/iQKZ13M3SQ",0,YourAnonNews,ferguson,not_rumour,How can you not be moved by the people of Ferguson,11
"White-privilege apologist internet trolls saying, ""Wait for details before you jump to conclusions."" You need more details? #Ferguson",0,capetownbrown,ferguson,not_rumour,"White-privilege apologist internet trolls saying, ""Wait for details before you jump to conclusions."" You need more details? Ferguson",18
#BREAKING One woman shot in drive-by shooting on 1300 Highmont near the QT. Cannot confirm if the victim survived. #ferguson #mikebrown,1,ksdknews,ferguson,rumour,BREAKING One woman shot in drive-by shooting on 1300 Highmont near the QT. Cannot confirm if the victim survived. ferguson mikebrown,21
The shooting in #Ferguson highlights why the federal government should be underwriting body cams for all cops rather than military gear.,0,walterwkatz,ferguson,not_rumour,The shooting in Ferguson highlights why the federal government should be underwriting body cams for all cops rather than military gear.,21
These pro-Israel protesters with rifles in ATL werent ever approached by cops. It helps to be white #Ferguson http://t.co/0sDqDmJz8q,0,ZaidJilani,ferguson,not_rumour,These pro-Israel protesters with rifles in ATL werent ever approached by cops. It helps to be white Ferguson,18
Police in #Ferguson once charged a man w/ destruction of property for bleeding on their uniforms after they beat him http://t.co/MRVP76sdUP,1,AnonyOps,ferguson,rumour,Police in Ferguson once charged a man w destruction of property for bleeding on their uniforms after they beat him,20
The name of the #Ferguson police officer who killed #MikeBrown is Darren Wilson. He has been on the police force for 6 years.,0,MichaelSkolnik,ferguson,not_rumour,The name of the Ferguson police officer who killed MikeBrown is Darren Wilson. He has been on the police force for 6 years.,23
Banner of all the lives stolen by law enforcement nation wide. #ferguson http://t.co/pcNfELqEat,0,zellieimani,ferguson,not_rumour,Banner of all the lives stolen by law enforcement nation wide. ferguson,12
BREAKING - #Ferguson's police chief has announced Darren Wilson as the cop who shot and killed #MikeBrown.,0,TheRoot,ferguson,not_rumour,BREAKING - Ferguson's police chief has announced Darren Wilson as the cop who shot and killed MikeBrown.,17
Watching #Ferguson being on the verge of imposing martial law is far better than any reality TV. Tune in now: http://t.co/7QTY8soT46,0,YourAnonNews,ferguson,not_rumour,Watching Ferguson being on the verge of imposing martial law is far better than any reality TV. Tune in now,20
"Powerful, disturbing advice from the humans in #Gaza to the humans in #Ferguson on how to deal with military/police. http://t.co/4hxr1QEjLt",0,ostadjaan,ferguson,not_rumour,"Powerful, disturbing advice from the humans in Gaza to the humans in Ferguson on how to deal with military police.",20
"WE OUT HERE IN #Ferguson cleaning up OUR city ! Handing out water, Gatorade, snacks, &amp; cleaning supplies #MikeBrown http://t.co/zmMRWFF0Ch",0,princebraden,ferguson,not_rumour,"WE OUT HERE IN Ferguson cleaning up OUR city ! Handing out water, Gatorade, snacks, amp cleaning supplies MikeBrown",19
#HandsUpDontShoot Janelle Monae and her band stand in #solidarity w/#Ferguson #EndPoliceBrutality http://t.co/OUEKfOAlSr,0,thecrisismag,ferguson,not_rumour,HandsUpDontShoot Janelle Monae and her band stand in solidarity w Ferguson EndPoliceBrutality,12
"“When you dress police up like soldiers, they start thinking like soldiers. And soldiers engage an enemy.” http://t.co/PtrZIIiIHb #Ferguson",0,thenation,ferguson,not_rumour,"When you dress police up like soldiers, they start thinking like soldiers. And soldiers engage an enemy. Ferguson",18
"Captain Johnson: ""I know we're scared and I know we've fallen. But I know He's going to pick us up."" #Ferguson",0,AntonioFrench,ferguson,not_rumour,"Captain Johnson ""I know we're scared and I know we've fallen. But I know He's going to pick us up."" Ferguson",21
"Everybody was orgasming about a white cop killing an ""innocent"" black kid. Reality kicked them in the nuts. #Ferguson http://t.co/hUx29W6P10",1,Bidenshairplugs,ferguson,rumour,"Everybody was orgasming about a white cop killing an ""innocent"" black kid. Reality kicked them in the nuts. Ferguson",19
"White male goes on shooting spree: ""troubled nice guy needed help""
Black male, unarmed, gunned down:
""felon, thug, asking for it""
#Ferguson",0,cmclymer,ferguson,not_rumour,"White male goes on shooting spree ""troubled nice guy needed help"" Black male, unarmed, gunned down ""felon, thug, asking for it"" Ferguson",22
